Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.01,10,40,40,3,93,85.7398846959581,93,86.5020330753678,86.2537409629826,86.7517587939698,85.0049857112505,47.5433511784153,0,0,0,0,0,0,0,0
0.1,1e-05,40,40,3,88.75,79.7499254431944,88.75,79.3935739169005,78.7456377099584,80.0522613065327,77.0945825449289,67.7388510257448,0,0,0,0,0,0,0,0
0.1,0.0001,40,40,3,87.9,78.93783019884,87.9,77.8683899832225,77.0402065658429,78.7145728643216,75.392372017905,70.5709512927855,0,0,0,0,0,0,0,0
0.1,0.001,40,40,3,88.45,79.3870919221018,88.45,78.6539260077031,77.845425417247,79.4793969849246,76.2667477736926,69.0445517893293,0,0,0,0,0,0,0,0
0.1,0.01,40,40,3,89.7,81.0570803772155,89.7,81.0322979755146,80.4519247914727,81.6211055276382,78.9184998398097,63.3511730351237,0,0,0,0,0,0,0,0
0.1,0.1,40,40,3,92.7,84.5544501314712,92.7,86.0191427883458,85.8709586955651,86.1678391959799,84.470518617238,51.4106586300587,0,0,0,0,0,0,0,0
0.1,1,40,40,3,83.85,74.4856171137233,83.85,71.724486689775,70.1141315824838,73.4105527638191,68.5185339130813,85.9607649677163,0,0,0,0,0,0,0,0
0.1,10,40,40,3,93,85.3838358528828,93,86.584225085079,86.4223242401638,86.7467336683417,85.0979502536126,48.6664147890548,0,0,0,0,0,0,0,0
1,1e-05,40,40,3,88.45,79.1683954281185,88.45,78.8770774067974,78.3414295628036,79.4201005025126,76.5240753457812,69.5792285575101,0,0,0,0,0,0,0,0
1,0.0001,40,40,3,88.45,79.1683954281185,88.45,78.8770774067974,78.3414295628036,79.4201005025126,76.5240753457812,69.5792285575101,0,0,0,0,0,0,0,0
1,0.001,40,40,3,88.65,79.3349925108191,88.65,79.2926317891374,78.7735568339615,79.8185929648241,76.9865518710216,69.0295897262273,0,0,0,0,0,0,0,0
1,0.01,40,40,3,89.1,79.7513568362873,89.1,79.8756588728207,79.5677799607073,80.1859296482412,77.6412364658382,67.4871632978662,0,0,0,0,0,0,0,0
1,0.1,40,40,3,88.2,79.9628160731636,88.2,78.5697573117611,77.8431565967941,79.3100502512563,76.1759398397364,67.0995560989255,0,0,0,0,0,0,0,0
1,1,40,40,3,89.2,79.1596026720818,89.2,79.8684810208998,79.60256371859,80.1361809045226,77.6345698069346,69.4201654029211,0,0,0,0,0,0,0,0
1,10,40,40,3,91.45,82.7814286744218,91.45,83.7620155873828,83.5174277735314,84.008040201005,81.9609756821657,57.371770565276,0,0,0,0,0,0,0,0
10,1e-05,40,40,3,88.6,78.7256328142881,88.6,78.8810378084492,78.4443516806806,79.3226130653266,76.5317758412681,70.9810009065534,0,0,0,0,0,0,0,0
10,0.0001,40,40,3,88.75,78.9805243851038,88.75,79.1175897376956,78.680760553021,79.5592964824121,76.7946799498374,70.1367362429283,0,0,0,0,0,0,0,0
10,0.001,40,40,3,90.1,80.357480103541,90.1,81.4473578622156,81.2907973248969,81.6045226130653,79.3918722702351,65.3613765266142,0,0,0,0,0,0,0,0
10,0.01,40,40,3,88.65,79.2971775362828,88.65,79.3090957238182,78.8585452612439,79.764824120603,77.0070778691709,69.1070665624659,0,0,0,0,0,0,0,0
10,0.1,40,40,3,87.55,78.5053814122732,87.55,77.4149930403659,76.5925634467834,78.2552763819095,74.8882845613106,72.0177717514823,0,0,0,0,0,0,0,0
10,1,40,40,3,86.15,75.7229097538032,86.15,74.9783528302589,74.0496434784739,75.9306532663317,72.1734877085882,81.3225862309538,0,0,0,0,0,0,0,0
10,10,40,40,3,88.15,78.9191332320179,88.15,78.2011678657552,77.5413010829184,78.8723618090452,75.7683884301802,70.5170147664395,0,0,0,0,0,0,0,0
