Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,0.01,5,5,3,76.8103448275862,68.7247110080706,86.2931034482759,70.7455360931249,74.1917587591633,67.6732673267327,61.8874351992012,62.2533462271799,4.90108931191704,7.23098485845671,4.32850580206737,7.22583517258124,8.93156332753367,6.01251103242481,9.6013845269004,16.4287981222089
1,0.1,5,5,3,76.1206896551724,68.7650987057822,85.7758620689655,70.4444606448684,74.543889597765,66.8873762376238,61.5231203488125,61.7480305827204,6.23039930863072,7.32023181648243,5.76505823210887,8.89974709967938,11.219356858797,7.01371394457316,12.0300729491596,17.0078104397627
1,1,5,5,3,71.551724137931,61.5457124053752,80.8620689655173,63.5604796513965,67.2083756766237,60.3403465346535,52.7138845495734,77.4067729855273,4.41445157923483,4.67488637738971,3.53810206244169,4.89575576969737,5.58375165991973,4.6984853911978,6.39093022335783,10.1630769132852
1,10,5,5,3,68.7068965517241,58.6264942735465,75.6896551724138,58.9462261427237,56.5021940643923,62.1472772277228,44.656577418402,88.8215494481523,11.8900948661264,7.47058611983226,8.71405380879267,10.3073391619014,12.3324226225549,8.78863203567675,14.7629489972422,17.7152186828605
1,100,5,5,3,54.4827586206897,41.2976613707133,60.7758620689655,44.2462458749805,35.0582791199688,61.2623762376238,18.8804921713714,133.130123398298,12.6423719283461,11.4080055397902,9.57590959939749,8.62998880817825,9.09016855363707,7.72207365814145,14.2220732268453,25.3081069580019
1,1000,5,5,3,50.4310344827586,37.0302040952226,57.7586206896552,40.3939523082828,31.160401963315,58.0012376237624,12.9143691862556,142.191270057109,7.22688295399959,6.7773306046597,4.92713454008111,3.64652874302173,3.54263454967593,6.22035402131298,6.10338026271691,14.9446621691611
1,10000,5,5,3,50.2586206896552,36.8800233606382,57.5862068965517,40.3885901412864,31.1262940977558,58.1064356435644,12.8326182083942,142.511560133527,7.81746522756738,7.38989887027069,5.46430543632401,3.95735445772103,3.85389498331096,6.12939684740249,6.72798705649714,16.071009007949
1,100000,5,5,3,50.2586206896552,36.8800233606382,57.5862068965517,40.3885901412864,31.1262940977558,58.1064356435644,12.8326182083942,142.511560133527,7.81746522756738,7.38989887027069,5.46430543632401,3.95735445772103,3.85389498331096,6.12939684740249,6.72798705649714,16.071009007949
10,1e-05,5,5,3,76.0344827586207,66.7719025472501,85.4310344827586,69.3866801964786,72.7316528832,66.4356435643564,60.1010499421193,66.4829252666702,3.97757620068926,7.13796267423967,4.19284286597035,6.51660202963574,8.39778380865557,5.25647821074913,8.77707031520509,16.4485098179722
10,0.0001,5,5,3,76.0344827586207,66.7719025472501,85.4310344827586,69.3866801964786,72.7316528832,66.4356435643564,60.1010499421193,66.4829252666702,3.97757620068926,7.13796267423967,4.19284286597035,6.51660202963574,8.39778380865557,5.25647821074913,8.77707031520509,16.4485098179722
10,0.001,5,5,3,75.948275862069,66.768974071593,85.3448275862069,69.2617543919129,72.6436794349287,66.2747524752475,59.9432613291403,66.4562657451947,3.99104725413027,7.13730188476195,4.16418872016938,6.50312452655774,8.42405336594892,5.14867351875336,8.76881191693054,16.4508994059741
10,0.01,5,5,3,76.1206896551724,66.8579304084131,85.6034482758621,69.5216299100852,72.9223344424777,66.5160891089109,60.2778468142642,66.2593879609671,3.85636038146455,6.84970001929323,3.98276276724337,6.14964971808648,8.20617791097758,4.62326518723672,8.34928931230318,15.9233917992227
10,0.1,5,5,3,76.8965517241379,68.9462468341989,86.6379310344827,71.2227423507328,75.5965807954039,67.4133663366337,62.6741747129254,61.1529016732931,2.75022669287481,5.08020825614625,2.88073816893153,4.74044181645045,6.23746333899629,4.13984686024398,6.26987984884216,11.5150354943306
10,1,5,5,3,74.7413793103448,66.4500996971552,83.9655172413793,67.3516388061445,70.8790260061475,64.3502475247525,57.5180871550608,66.9849753748469,3.06947130878772,4.52858880846431,3.12677482959436,4.77312494358216,6.54416241757769,4.32936937260624,6.48807469719871,10.9346430325163
10,10,5,5,3,70.7758620689655,61.3376460813888,78.7068965517242,61.0577183017622,61.4831127744589,60.9839108910891,48.5323668652069,80.2195064884403,6.87796825748979,6.65235419847757,6.72745276383679,8.70140093104351,10.4460654144354,7.92907349066677,11.9358726360727,15.3261105139878
10,100,5,5,3,66.4655172413793,55.0843152867992,74.5689655172414,54.4254636246089,50.6777800542574,59.4121287128713,38.0815963905322,97.4367931862332,7.33124767660363,5.73415444438333,4.65570452471829,7.48194382780614,9.17719134699585,7.05182832308894,10.8590613163128,13.4912706675734
10,1000,5,5,3,63.0172413793103,51.6704882899007,70.6034482758621,50.9611704762631,46.9399220061049,56.8440594059406,32.994334406551,105.022534837094,8.90758248701524,8.18421278993213,7.81112502763745,8.27313370096967,9.58660859463926,8.96592717165275,12.3422159149316,19.3005635696044
10,10000,5,5,3,63.448275862069,52.2321151783232,71.0344827586207,51.2079018602063,47.2328178202445,57.029702970297,33.3719974692863,103.77708963696,8.38962359819763,7.26013376855941,7.16894994460353,7.88416164746565,9.2499699645602,8.62029604887205,11.8401693621716,17.6295503357074
10,100000,5,5,3,63.448275862069,52.2321151783232,71.0344827586207,51.2079018602063,47.2328178202445,57.029702970297,33.3719974692863,103.77708963696,8.38962359819763,7.26013376855941,7.16894994460353,7.88416164746565,9.2499699645602,8.62029604887205,11.8401693621716,17.6295503357074
100,1e-05,5,5,3,73.2758620689655,64.8286462329627,82.9310344827586,66.4876785274672,68.9926833733539,64.3997524752475,56.0746983646961,71.3482875849874,7.73196784314581,7.17385169941608,6.18717599417783,7.77882258632542,10.6401249064038,5.60487435670749,10.8217382734699,17.2650829233739
100,0.0001,5,5,3,73.448275862069,65.0488916845268,83.1034482758621,66.7427722591427,69.2530040714105,64.6472772277228,56.3980403975708,70.8751673434243,7.87796671894375,7.2589549598812,6.23238699389699,7.8948602009444,10.8621937018978,5.56005909254501,10.9912116710294,17.5310520834458
100,0.001,5,5,3,73.448275862069,65.0488916845268,83.1034482758621,66.7427722591427,69.2530040714105,64.6472772277228,56.3980403975708,70.8751673434243,7.87796671894375,7.2589549598812,6.23238699389699,7.8948602009444,10.8621937018978,5.56005909254501,10.9912116710294,17.5310520834458
100,0.01,5,5,3,73.6206896551724,65.5510286173948,83.7931034482759,67.3194034962566,69.5916325654701,65.3527227722772,57.1522851789601,69.9177214165863,7.76606709499258,7.57583705726764,6.25354965918871,7.76001606696959,10.1575015931435,5.80969194692291,10.6876781599244,17.8033898502527
100,0.1,5,5,3,75.6034482758621,67.3208810415801,85.4310344827586,69.3171598971616,73.5923689724349,65.5940594059406,60.2309135391706,64.6988019406075,3.47332853296364,6.47309648977227,3.73452680374362,5.9134110629144,6.75294937927181,5.73217128453077,7.65206420804449,14.2971638471649
100,1,5,5,3,71.1206896551724,63.0227820113315,81.6379310344828,63.5458781097371,66.2185230597001,61.200495049505,52.5110756258515,74.7447046045837,3.12809497946512,3.05263660449601,2.07414740604811,2.80050984884489,2.62088807364803,4.13221386547624,3.40654298000413,6.65434771929647
100,10,5,5,3,69.6551724137931,58.7732079495778,78.5344827586207,58.9122071808539,58.4175959425072,59.9381188118812,45.4292592902795,86.6038095655842,7.09485028138435,8.6122616558965,5.65223384076354,8.60585941028859,10.5218690205826,8.36870210536759,11.6594678030633,19.0113551908602
100,100,5,5,3,65.4310344827586,53.3393194716193,73.448275862069,52.8713859070112,48.8324915855392,58.1930693069307,35.7762799019276,101.257704107788,8.00946147465719,7.02957653322309,6.0248966004496,8.1259970512097,9.53591190797388,7.41440048729052,11.8215903641231,16.0091733583213
100,1000,5,5,3,64.6551724137931,53.9152189991158,73.1896551724138,52.7959049243481,48.8553504177204,57.9579207920792,35.8041442419913,100.033175906661,7.73196784314581,6.56025918689786,6.06110711185042,8.28849707235488,9.28973716767161,8.40254482483605,11.6948411773243,14.7063150737411
100,10000,5,5,3,64.051724137931,53.2183363788186,72.5,51.8927462799081,47.6230184433468,57.4876237623762,34.4307250966558,101.796890652124,7.43858902515545,6.46365625554034,5.66682404015461,7.95340066555581,8.73007794201448,8.33608996003285,11.1305972244592,14.2376321555948
100,100000,5,5,3,64.051724137931,53.2183363788186,72.5,51.8927462799081,47.6230184433468,57.4876237623762,34.4307250966558,101.796890652124,7.43858902515545,6.46365625554034,5.66682404015461,7.95340066555581,8.73007794201448,8.33608996003285,11.1305972244592,14.2376321555948
1000,1e-05,5,5,3,71.8103448275862,61.8841998265359,80.8620689655172,64.046380419404,67.0873660314418,61.355198019802,53.1240719543489,77.1276334534455,6.94487381418029,10.4469365170793,7.64389421525091,9.81074814567637,11.4167380524166,8.56861442842398,13.0201731716181,23.402729946747
1000,0.0001,5,5,3,71.9827586206897,62.7409468540956,81.6379310344828,64.4584470294546,67.691109865781,61.5655940594059,53.7471427934375,75.1384636968307,6.69299695336329,9.09530406966905,6.62853243172582,9.25761838763732,10.4811600517874,8.34590686653079,12.1343980815911,20.1326251816456
1000,0.001,5,5,3,72.1551724137931,62.618941385008,81.551724137931,64.5063656697207,67.5918631235459,61.7450495049505,53.7772077704473,75.5564259187521,6.72745276383678,9.12577594064355,6.6552617467651,9.25528987746101,10.4992021853932,8.36237505558504,12.1323323283768,20.2671861390314
1000,0.01,5,5,3,71.2068965517241,62.6595652095394,81.4655172413793,64.074918160068,67.3288864735832,61.1571782178218,53.2745237554772,75.2178370210075,6.24562206294122,8.15391853539551,6.37710948884257,8.55052582316963,9.57302142555849,7.80750263602093,11.1692635314674,18.1221882279041
1000,0.1,5,5,3,69.7413793103448,61.3861012825587,81.2931034482759,62.9145503374011,65.4540180199358,60.6683168316832,51.5812643789623,78.3771299903391,5.8531879988855,7.64307044838406,4.8434673101634,7.09271360297411,8.40091993757849,6.29562824729639,9.49680240546142,17.19592844892
1000,1,5,5,3,71.2931034482759,61.5557967422213,81.551724137931,63.454647659966,67.008911293825,60.3712871287129,52.5548966440755,77.3630687690891,3.92007108684711,4.41798245090693,3.28140285600464,4.30219112363288,5.1338562300374,4.49889430806043,5.56947738609884,9.30589067019752
1000,10,5,5,3,66.2068965517241,54.2539566980968,75.7758620689655,56.4316933570424,57.2774829279679,55.8292079207921,42.6530414105884,94.9592930435475,8.05418300751947,7.65864515963587,7.04404072323989,8.1069378751017,9.23013896826625,7.73906941330124,10.9575204010253,16.5125799060747
1000,100,5,5,3,65.6034482758621,51.5569861480395,72.8448275862069,53.4504851844779,50.0158377952046,58.0631188118812,36.9049176705153,104.40162200939,6.1958447797973,5.0854034491805,5.11219737777505,4.97808903077991,7.19715134169225,5.1584197017336,7.6488480143127,11.7051100706394
1000,1000,5,5,3,67.8448275862069,54.8956721239331,75.1724137931034,57.0513071657642,55.2372837217187,59.6596534653465,42.3022502480919,95.9463960872944,8.0259397463637,5.88453314202794,4.59410779119801,7.85548741977126,11.0601955981061,6.02256894989176,11.4829683357048,14.6079727115777
1000,10000,5,5,3,67.2413793103448,54.4893590628192,74.8275862068965,56.4342505909547,54.5693187890616,59.0408415841584,41.5497796501197,96.8004925838537,7.62442480541471,5.43632982460206,4.29691394080891,7.35599189580481,9.9479454370156,6.49162535368431,10.5795658665763,13.2295374911575
1000,100000,5,5,3,67.2413793103448,54.4893590628192,74.8275862068965,56.4342505909547,54.5693187890616,59.0408415841584,41.5497796501197,96.8004925838537,7.62442480541471,5.43632982460206,4.29691394080891,7.35599189580481,9.9479454370156,6.49162535368431,10.5795658665763,13.2295374911575
10000,1e-05,5,5,3,69.3965517241379,54.5286580532768,75.6034482758621,58.8708980257375,58.9346112036829,59.2141089108911,45.5364930751954,95.5422865582486,6.72990714289102,6.14081539263833,6.00086420869161,6.55320340529964,8.6245346766388,5.80749446622101,9.2658582266206,15.2457071759753
10000,0.0001,5,5,3,68.7068965517241,53.9640632554136,74.9137931034483,57.960050469044,57.9591101390666,58.3663366336634,44.3164762013277,96.7652685316816,6.93297374749719,6.85056036490418,6.65836284275686,7.1180051776455,9.05088860721044,6.50395852037605,9.93416277952441,16.5357085858229
10000,0.001,5,5,3,68.5344827586207,53.818298878519,74.7413793103448,57.5449350525186,57.3685675045321,58.2178217821782,43.6451604180239,97.1525432078981,6.05838179376667,5.93960674220661,6.3745192736712,6.39049459998461,8.96520238503667,5.23925768558591,9.2910234446236,15.4466601037661
10000,0.01,5,5,3,67.6724137931035,52.913643881285,72.5862068965517,57.1943986659268,56.2405741895308,58.7252475247525,42.8064665610466,99.6235884992879,8.78436572852458,8.58084291168053,7.67623349750069,10.0145665005042,12.8267225786872,8.15053528453946,14.0044746100437,20.4926864316325
10000,0.1,5,5,3,69.5689655172414,55.3884175271129,74.8275862068965,59.5203162662359,58.804217822969,60.7611386138614,46.1717896922349,94.2130339031109,8.14846467434705,7.26425299399768,5.23272627130576,7.9692215105849,9.84999715562269,7.71983908518847,10.910902729283,16.1692372408031
10000,1,5,5,3,67.3275862068966,53.4583550534075,72.3275862068966,56.4806308726505,57.1969031241535,56.2623762376238,42.5336794832687,96.9799336773616,8.14238221666367,5.62391398795292,6.62105382938396,8.21003179109706,10.5498038081022,7.26335086069663,11.3617779473985,13.1473594378741
10000,10,5,5,3,63.8793103448276,50.9048346692137,70.2586206896552,54.7017412068599,52.2797096493484,57.8032178217822,39.1996193677917,104.823208145847,9.34195358103783,7.220787551789,6.61855908406955,8.15177533374098,8.86531557816448,8.87253627109069,10.9672541130727,15.7104000547841
10000,100,5,5,3,61.7241379310345,48.0315748796765,68.8793103448276,52.031276248852,48.9304406134744,55.9777227722772,35.3110170696122,111.338709154563,8.36991574011537,6.57055018982844,5.59349248189942,6.5130883620158,6.61623066424843,8.02343423701074,8.75006694974722,13.8432460498719
10000,1000,5,5,3,62.6724137931034,50.1682020423983,69.9137931034483,53.1864071740017,49.9743523792585,57.2710396039604,36.8033819448794,106.985983444873,8.96855607209055,6.81807138790858,6.06110711185043,7.84697971681652,8.24685226250772,8.72699065439429,10.6682303453912,14.7036597528969
10000,10000,5,5,3,62.5,50.0422627968795,69.7413793103448,53.0626323661038,49.780646709006,57.2586633663366,36.5843165545899,107.308284788623,9.13458696853582,7.31426473874976,6.3926287399135,8.33724098816061,8.75138923706601,9.13706936428556,11.378702461596,15.7840877650169
10000,100000,5,5,3,62.4137931034483,50.1554483122191,69.6551724137931,53.1635981255419,50.0318150414139,57.1596534653465,36.7819229019806,106.986202786319,9.12509037811531,7.29482375159689,6.38422716183854,8.38118035872566,8.84047921684259,9.09562486563446,11.4639603902609,15.7096357462605
100000,1e-05,5,5,3,59.1379310344828,42.2419577112513,63.1896551724138,49.574441811527,43.9254262599338,58.0569306930693,29.9989992589143,126.874898614434,8.41909888608275,8.2058645349776,8.34867790593919,6.09514119314487,8.47851498735372,5.15220920809629,10.1881097505001,19.0397471349057
100000,0.0001,5,5,3,59.1379310344828,42.076604493665,63.1896551724138,49.5286762740886,43.91520054124,57.9331683168317,29.9609505812159,127.157056285289,8.41909888608275,8.48691556900001,8.34867790593919,6.15482656023563,8.49060060786469,5.26041057519893,10.2362692827512,19.4973039512996
100000,0.001,5,5,3,60.1724137931035,43.1518053991094,64.2241379310345,50.7399169965467,46.1807585082755,57.7846534653465,32.1362477056729,123.987995601744,9.336206454329,8.51659416820805,8.93350089466081,6.48536752109699,9.53536633342069,5.72235020388636,10.9976076504201,20.2074350971933
100000,0.01,5,5,3,60.8620689655172,44.5854087234891,65,50.5644091580361,47.9130578597181,55.4269801980198,32.9587383477555,119.53227616488,9.06152543609299,8.62347832667871,8.74621258838934,6.6659797789884,9.64906390940154,9.52448003473899,10.2965095014446,20.0772202076607
100000,0.1,5,5,3,66.2931034482759,50.7365328430491,70.2586206896552,54.7083083885488,52.9613055840105,57.3514851485148,39.4070321599637,105.154039885177,6.62105382938396,5.0231082425408,3.94526730394999,4.41246743323006,6.26085775042336,6.56743131526738,6.21901839358071,11.7045303564083
100000,1,5,5,3,64.1379310344827,47.8462070122662,68.9655172413793,52.9413318882565,52.0064121794866,54.3873762376238,37.3498402319567,110.291229820403,7.86117827851159,6.48540505798539,6.47668256872681,7.04834137715832,8.34238723873887,7.31463971779289,9.74045596008067,14.461195077064
100000,10,5,5,3,62.7586206896552,46.7099581757456,67.6724137931034,52.275979825745,48.9662383012152,57.1967821782178,34.9703275703756,114.611117778117,8.36596859736339,9.48820282313222,8.30106714118063,8.68512871635067,11.1940590610657,7.21965169507494,13.3231157485027,22.2621694998506
100000,100,5,5,3,59.7413793103448,43.9982521836463,65.0862068965517,49.6683766846745,46.0644497004139,54.5544554455446,31.4650558167968,120.419345782479,11.0924751232486,11.8812778617978,9.74684517594634,9.09766748414712,10.307926544614,8.94887470486503,13.1925574647648,25.5367945684541
100000,1000,5,5,3,60.6896551724138,45.093962342357,66.0344827586207,50.7807575304957,47.3539574240952,55.3279702970297,33.1451229102938,117.845369031088,10.4021400889644,11.9351714068658,9.33974356620219,8.71047434635858,10.1037937728993,8.45233756915618,12.5464633402919,25.5057157036833
100000,10000,5,5,3,60.3448275862069,44.734416339701,65.6896551724138,50.3648447543443,46.8384180050274,55.0928217821782,32.5002950727084,118.711746682179,10.1514492716412,11.686095695679,9.17562528401321,8.55373560425511,10.0739448917677,8.26901100163351,12.3594895455868,24.9890137831145
100000,100000,5,5,3,60.3448275862069,44.734416339701,65.6896551724138,50.3648447543443,46.8384180050274,55.0928217821782,32.5002950727084,118.711746682179,10.1514492716412,11.686095695679,9.17562528401321,8.55373560425511,10.0739448917677,8.26901100163351,12.3594895455868,24.9890137831145
