Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100,0.1,30,30,3,91.55,84.1891242796226,91.55,84.200767247406,83.9716326234825,84.4311557788945,82.4487795363135,52.6828210504615,0,0,0,0,0,0,0,0
100,1,30,30,3,91.85,84.6125792363655,91.85,84.7049504553396,84.5073099488329,84.9035175879397,83.009604709838,51.2543866451148,0,0,0,0,0,0,0,0
100,10,30,30,3,91.55,84.0773545566582,91.55,84.1769978924049,83.9596466583014,84.3954773869347,82.4226464368724,53.0459196402043,0,0,0,0,0,0,0,0
1000,1e-05,30,30,3,90.3,82.4075553452948,90.3,82.1319802039712,81.8711552288887,82.3944723618091,80.1495798782331,58.623758744787,0,0,0,0,0,0,0,0
1000,0.0001,30,30,3,90.3,82.3605364902942,90.3,82.104161135684,81.8446466199954,82.3653266331658,80.1187073090332,58.7788141174817,0,0,0,0,0,0,0,0
1000,0.001,30,30,3,90.4,82.5853311981073,90.4,82.3083030085978,82.0434472187689,82.5748743718593,80.3453728891231,58.0368799873611,0,0,0,0,0,0,0,0
1000,0.01,30,30,3,90.55,82.7687975238223,90.55,82.563898303811,82.3187088201649,82.8105527638191,80.6298619231875,57.4132228936486,0,0,0,0,0,0,0,0
1000,0.1,30,30,3,91.1,83.3829005004705,91.1,83.398097414197,83.1603719377839,83.6371859296482,81.5568361022637,55.3668961521573,0,0,0,0,0,0,0,0
1000,1,30,30,3,91.3,83.7753383976598,91.3,83.7480986616081,83.5260245625084,83.9713567839196,81.9460539280966,54.0526581429311,0,0,0,0,0,0,0,0
1000,10,30,30,3,91.15,83.5586223630337,91.15,83.5225863041163,83.3085864266967,83.7376884422111,81.695718430573,54.767419027544,0,0,0,0,0,0,0,0
10000,1e-05,30,30,3,90.35,82.5667880642281,90.35,82.2136643847622,81.9317875572679,82.4974874371859,80.2397702952798,58.1099370020708,0,0,0,0,0,0,0,0
10000,0.0001,30,30,3,90.35,82.5667880642281,90.35,82.2136643847622,81.9317875572679,82.4974874371859,80.2397702952798,58.1099370020708,0,0,0,0,0,0,0,0
10000,0.001,30,30,3,90.3,82.4344552692298,90.3,82.1310962248795,81.859478347685,82.4045226130653,80.1483073588665,58.5424771688619,0,0,0,0,0,0,0,0
10000,0.01,30,30,3,90.25,82.3417335269995,90.25,82.0439235719831,81.7715768981181,82.3180904522613,80.051434226074,58.8510161014612,0,0,0,0,0,0,0,0
10000,0.1,30,30,3,90.75,82.9880513611,90.75,82.8631557849376,82.6271609873089,83.1005025125628,80.9625711514359,56.6776682219109,0,0,0,0,0,0,0,0
10000,1,30,30,3,91.2,83.6040569942033,91.2,83.59326826187,83.3955167895332,83.791959798995,81.7746350552424,54.6043538588941,0,0,0,0,0,0,0,0
10000,10,30,30,3,91,83.1508646073164,91,83.1941618132061,82.9803827464155,83.4090452261307,81.3308656951071,56.1212944122005,0,0,0,0,0,0,0,0
100000,1e-05,30,30,3,90.3,82.1946640612354,90.3,82.0675285125395,81.8016155927668,82.335175879397,80.0778344672658,59.3343832531602,0,0,0,0,0,0,0,0
100000,0.0001,30,30,3,90.3,82.1946640612354,90.3,82.0675285125395,81.8016155927668,82.335175879397,80.0778344672658,59.3343832531602,0,0,0,0,0,0,0,0
100000,0.001,30,30,3,90.35,82.2574403911089,90.35,82.1554876521565,81.8970338559872,82.4155778894472,80.1757610890362,59.1208847802306,0,0,0,0,0,0,0,0
100000,0.01,30,30,3,83.85,78.2769726941517,83.85,75.1475898865579,74.8503143274489,75.4472361809045,72.3878938864544,72.3792662852405,0,0,0,0,0,0,0,0
100000,0.1,30,30,3,90.2,82.1954814283329,90.2,81.9628919707846,81.7365882911471,82.1904522613065,79.9626561490695,59.3039745697208,0,0,0,0,0,0,0,0
100000,1,30,30,3,90.6,82.8641805939451,90.6,82.6356635753759,82.3908764848691,82.8819095477387,80.7096034824706,57.0957291937277,0,0,0,0,0,0,0,0
100000,10,30,30,3,90.45,82.6659049893053,90.45,82.3598920494089,82.063639357021,82.6582914572864,80.4018583096431,57.7897390918424,0,0,0,0,0,0,0,0
0.001,1e-05,40,40,3,81.5,79.482690847031,81.55,75.1152997794265,74.0254797581814,76.2376884422111,72.3191038268513,69.0156606515817,0,0,0,0,0,0,0,0
0.001,0.0001,40,40,3,81.45,79.4703791816905,81.5,75.0043930967744,73.8991333525163,76.143216080402,72.1950141991078,69.069727073127,0,0,0,0,0,0,0,0
0.001,0.001,40,40,3,81.45,79.4402946004884,81.5,75.0581596792556,73.9490880717839,76.2010050251256,72.2546965367376,69.1703279816965,0,0,0,0,0,0,0,0
0.001,0.01,40,40,3,81.95,84.6908830977277,85.7,79.9934093610611,75.2392127343975,85.3889447236181,77.6252651599743,54.5479879800923,0,0,0,0,0,0,0,0
0.001,0.1,40,40,3,82.65,85.0519016226489,86.1,80.4115531601236,75.4528714162364,86.0678391959799,78.0867286376883,53.6798648752984,0,0,0,0,0,0,0,0
0.001,1,40,40,3,81.1,84.2291059332759,85.65,79.3275828498908,74.3918374889455,84.964824120603,76.8724889022877,56.2864933616933,0,0,0,0,0,0,0,0
0.001,10,40,40,3,81.4,83.7961931222822,84.95,78.5315050117375,73.181360463905,84.7256281407035,75.9637708462543,57.9898278280755,0,0,0,0,0,0,0,0
0.01,1e-05,40,40,3,81.65,84.147742024084,85.35,79.5898774645423,75.1645838730136,84.5688442211055,77.1849233596913,55.9963232536358,0,0,0,0,0,0,0,0
0.01,0.0001,40,40,3,81.65,84.147742024084,85.35,79.5898774645423,75.1645838730136,84.5688442211055,77.1849233596913,55.9963232536358,0,0,0,0,0,0,0,0
0.01,0.001,40,40,3,81.65,84.147742024084,85.35,79.5898774645423,75.1645838730136,84.5688442211055,77.1849233596913,55.9963232536358,0,0,0,0,0,0,0,0
0.01,0.01,40,40,3,81.65,84.147742024084,85.35,79.5898774645423,75.1645838730136,84.5688442211055,77.1849233596913,55.9963232536357,0,0,0,0,0,0,0,0
0.01,0.1,40,40,3,81.8,84.6235071835303,85.5,79.8625118249739,75.2653507699285,85.0577889447236,77.484158700428,54.5618068766962,0,0,0,0,0,0,0,0
0.01,1,40,40,3,80.85,84.2077673527526,85.6,79.3562499706618,74.4519214677671,84.9522613065327,76.9057836462469,56.3091962310052,0,0,0,0,0,0,0,0
0.01,10,40,40,3,94.05,88.2401592106113,94.05,88.4250626165468,87.9733802858933,88.8814070351759,87.138088226159,39.3835752419301,0,0,0,0,0,0,0,0
0.1,1e-05,40,40,3,80.75,83.8923379250878,85.45,79.0522380708922,74.1167313121718,84.691959798995,76.5638092772346,57.3727800436834,0,0,0,0,0,0,0,0
0.1,0.0001,40,40,3,80.8,83.8652873463266,85.5,79.2978857535355,74.5431548408781,84.7005025125628,76.8458742140872,57.2990299076362,0,0,0,0,0,0,0,0
0.1,0.001,40,40,3,81.45,84.3829089563168,85.75,79.6038858702044,74.8286383938442,85.0301507537688,77.1880394632451,55.6062301031501,0,0,0,0,0,0,0,0
0.1,0.01,40,40,3,81.25,83.6114917547696,84.95,78.9281668869171,74.405143263926,84.0366834170854,76.4402234111277,57.8579673883743,0,0,0,0,0,0,0,0
0.1,0.1,40,40,3,83.9,81.842936960961,83.9,78.4722015646845,77.4348838574588,79.537688442211,76.0567238034208,61.0893553395131,0,0,0,0,0,0,0,0
0.1,1,40,40,3,81.9,84.6819496143721,85.65,80.0836273851306,75.6420108297443,85.0793969849246,77.7372385350165,54.2916354448688,0,0,0,0,0,0,0,0
0.1,10,40,40,3,80.5,83.6065689288472,85.2,78.7094809104861,73.7332367595092,84.4060301507538,76.1779504649737,58.330683628559,0,0,0,0,0,0,0,0
1,1e-05,40,40,3,93.25,86.9101563004424,93.25,87.2791855793028,87.0167429222193,87.543216080402,85.8681167986968,43.6694989022533,0,0,0,0,0,0,0,0
1,0.0001,40,40,3,93.25,86.9101563004424,93.25,87.2791855793028,87.0167429222193,87.543216080402,85.8681167986968,43.6694989022533,0,0,0,0,0,0,0,0
1,0.001,40,40,3,93.25,86.9101563004424,93.25,87.2791855793028,87.0167429222193,87.543216080402,85.8681167986968,43.6694989022533,0,0,0,0,0,0,0,0
1,0.01,40,40,3,93.15,86.7288164967677,93.15,87.0500931359785,86.7425754430784,87.3597989949749,85.612770073199,44.3037852403675,0,0,0,0,0,0,0,0
1,0.1,40,40,3,94.3,88.1299890906308,94.3,89.002007024586,88.8682364729459,89.1361809045226,87.784084880045,39.5262955081684,0,0,0,0,0,0,0,0
1,1,40,40,3,81.25,83.9341999712279,84.95,79.3630682060846,75.1786854147749,84.0407035175879,76.9396404426422,56.4707314233686,0,0,0,0,0,0,0,0
1,10,40,40,3,93.8,88.1721877936662,93.8,88.0750433076566,87.5023558937021,88.6552763819095,86.747083729043,39.6918421503921,0,0,0,0,0,0,0,0
10,1e-05,40,40,3,92.75,85.9518081972222,92.75,86.3169397263639,86.1017915268729,86.5331658291457,84.8000023599011,46.8195221292631,0,0,0,0,0,0,0,0
10,0.0001,40,40,3,92.75,85.9518081972222,92.75,86.3169397263639,86.1017915268729,86.5331658291457,84.8000023599011,46.8195221292631,0,0,0,0,0,0,0,0
10,0.001,40,40,3,93.25,86.3501539940895,93.25,87.1070941970256,86.9898815758481,87.2246231155779,85.6795785820054,45.4261000584282,0,0,0,0,0,0,0,0
10,0.01,40,40,3,93.3,86.5551933898346,93.3,87.2417818277667,87.1641042361616,87.3195979899498,85.8298938451754,44.7176282465391,0,0,0,0,0,0,0,0
10,0.1,40,40,3,93.9,87.4511214598973,93.9,88.3241978878047,88.2250010027676,88.4236180904523,87.031761087972,41.756340129319,0,0,0,0,0,0,0,0
10,1,40,40,3,93.8,87.6552071228829,93.8,88.1231083762602,87.8747601535018,88.372864321608,86.8059295662065,41.1828326141574,0,0,0,0,0,0,0,0
10,10,40,40,3,93.7,87.5449088781464,93.7,87.8683961532108,87.5392764161953,88.2,86.5215775953563,41.6058878305082,0,0,0,0,0,0,0,0
100,1e-05,40,40,3,91.4,83.8757721292911,91.4,83.9363357734111,83.7200233963736,84.1537688442211,82.1553111343203,53.7154312908331,0,0,0,0,0,0,0,0
100,0.0001,40,40,3,91.35,83.7601091916275,91.35,83.824778667923,83.6025012371227,84.0482412060302,82.0312363735211,54.1027996458985,0,0,0,0,0,0,0,0
100,0.001,40,40,3,91.4,83.8749444134427,91.4,83.9216747743751,83.711244331335,84.1331658291457,82.1391628780471,53.7141113741584,0,0,0,0,0,0,0,0
100,0.01,40,40,3,91.6,83.9990167694449,91.6,84.2522999218327,84.0115117115677,84.494472361809,82.5057608441659,53.3242619077711,0,0,0,0,0,0,0,0
100,0.1,40,40,3,91.8,84.3646982641303,91.8,84.5941197552864,84.3832657489862,84.8060301507538,82.8861863734913,52.086694650758,0,0,0,0,0,0,0,0
100,1,40,40,3,91.6,84.2373537876402,91.6,84.27020077342,84.0580579679711,84.4834170854271,82.5263086369784,52.5105291753166,0,0,0,0,0,0,0,0
100,10,40,40,3,91.85,84.5234498651799,91.85,84.697182622288,84.4431346496771,84.9527638190955,82.9997167248489,51.5887953702721,0,0,0,0,0,0,0,0
1000,1e-05,40,40,3,90.45,82.6537159217934,90.45,82.4160825062423,82.150471064601,82.6834170854271,80.4650999568469,57.810609855222,0,0,0,0,0,0,0,0
1000,0.0001,40,40,3,90.45,82.6537159217934,90.45,82.4160825062423,82.150471064601,82.6834170854271,80.4650999568469,57.810609855222,0,0,0,0,0,0,0,0
1000,0.001,40,40,3,90.45,82.6537159217934,90.45,82.4160825062423,82.150471064601,82.6834170854271,80.4650999568469,57.810609855222,0,0,0,0,0,0,0,0
1000,0.01,40,40,3,90.55,82.644818725779,90.55,82.540915617725,82.3236842236807,82.7592964824121,80.605058793715,57.8056737592536,0,0,0,0,0,0,0,0
1000,0.1,40,40,3,90.9,83.5006580416531,90.9,83.1399221680749,82.8655864058865,83.4160804020101,81.2690912624553,55.0020507305898,0,0,0,0,0,0,0,0
1000,1,40,40,3,91.4,83.9100027477365,91.4,83.9329751187922,83.7198024158067,84.1472361809045,82.1516518824979,53.5987251674554,0,0,0,0,0,0,0,0
1000,10,40,40,3,91.2,83.6261125128962,91.2,83.5893517068588,83.3544034978139,83.8256281407035,81.7693823579015,54.5570894890766,0,0,0,0,0,0,0,0
10000,1e-05,40,40,3,90.5,82.7010363102338,90.5,82.4693151645709,82.2180601338528,82.7221105527638,80.5246207429821,57.6422430443562,0,0,0,0,0,0,0,0
10000,0.0001,40,40,3,90.5,82.7010363102338,90.5,82.4693151645709,82.2180601338528,82.7221105527638,80.5246207429821,57.6422430443562,0,0,0,0,0,0,0,0
10000,0.001,40,40,3,90.5,82.7010363102338,90.5,82.4693151645709,82.2180601338528,82.7221105527638,80.5246207429821,57.6422430443562,0,0,0,0,0,0,0,0
10000,0.01,40,40,3,90.25,82.4025403030436,90.25,82.0545831621765,81.79970436068,82.3110552763819,80.0637500176714,58.6368796410422,0,0,0,0,0,0,0,0
10000,0.1,40,40,3,90.45,82.4488384268818,90.45,82.3101708249608,82.0794315467565,82.5422110552764,80.3483543877018,58.4652387212769,0,0,0,0,0,0,0,0
10000,1,40,40,3,91.2,83.4733840739904,91.2,83.5583338764093,83.3573378941999,83.7603015075377,81.735747498132,55.0407292216984,0,0,0,0,0,0,0,0
10000,10,40,40,3,90.9,83.4458308934381,90.9,83.1186787093672,82.8600820990182,83.3788944723618,81.2458841053545,55.1727547886132,0,0,0,0,0,0,0,0
100000,1e-05,40,40,3,83.65,78.0084417068748,83.65,74.925090916367,74.5859434911213,75.2673366834171,72.138914540533,73.3007169855652,0,0,0,0,0,0,0,0
100000,0.0001,40,40,3,90.2,82.1310337453067,90.2,81.8988973579144,81.5935559490262,82.2065326633166,79.8893996668682,59.5725059087396,0,0,0,0,0,0,0,0
100000,0.001,40,40,3,90.2,82.1310337453067,90.2,81.8988973579144,81.5935559490262,82.2065326633166,79.8893996668682,59.5725059087396,0,0,0,0,0,0,0,0
100000,0.01,40,40,3,83.95,78.4959304237728,83.95,75.4675324350236,75.1869161209231,75.7502512562814,72.7440854944347,71.6402888003097,0,0,0,0,0,0,0,0
100000,0.1,40,40,3,90.35,82.4840993679688,90.35,82.2244548727598,81.992934486601,82.4572864321608,80.2531051863184,58.3492504754061,0,0,0,0,0,0,0,0
100000,1,40,40,3,90.95,83.029650889018,90.95,83.0866765229158,82.8644974259009,83.3100502512563,81.2112451873352,56.5293311360219,0,0,0,0,0,0,0,0
100000,10,40,40,3,89.5,81.1260926376474,89.5,80.6317133254211,80.0195973632639,81.2532663316583,78.4722355351569,63.1458985062059,0,0,0,0,0,0,0,0
