Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
10000,10,40,40,3,65.125,83.2633351477118,69.625,55.7114078854388,48.5467692637358,65.5611111111111,54.5293071606756,98.054723335741,2.91845183463958,1.44872015779845,2.84373092179193,3.76887042665805,4.53572099931223,3.01749016793431,3.89923358505096,9.05646293482916
10000,100,40,40,3,64.925,82.6500101958415,69.575,54.6974279811444,47.5076258445539,64.55,53.4859931602792,101.194727271748,2.84568386625547,1.36900867324291,1.99321766665527,3.60358231079831,4.02594139971271,2.93323629656183,3.72280694478795,7.93128873946891
10000,1000,40,40,3,65.175,82.4269745775385,69.8,54.515554402421,47.3548198324607,64.3,53.3001418559781,102.309793852999,3.19298275737419,1.31503954875628,2.21359436211787,3.42468842699479,3.70931638468981,2.91890860337254,3.53601301452593,7.47260267378779
10000,10000,40,40,3,65.075,82.5314911668727,69.675,54.7068672811747,47.7247999163748,64.1777777777778,53.5012951232527,101.320019284525,3.2872861147153,1.32744371219241,2.09844519161741,3.59331899177749,3.98160073953921,3.04321864121143,3.71104682342165,7.62985998332695
10000,100000,40,40,3,65.075,82.5314911668727,69.675,54.7068672811747,47.7247999163748,64.1777777777778,53.5012951232527,101.320019284525,3.2872861147153,1.32744371219241,2.09844519161741,3.59331899177749,3.98160073953921,3.04321864121143,3.71104682342165,7.62985998332695
100000,1e-05,40,40,3,66.75,83.7484707066115,70.475,57.1986490890812,50.5042024339822,66.3277777777778,56.0660144202175,94.9521952512909,4.65026880943457,1.85933181167427,3.71642375887836,5.17512563852104,6.41323761261059,3.60150193482621,5.35971961412079,12.0509587156755
100000,0.0001,40,40,3,66.75,83.7558216085509,70.475,57.1912495362993,50.4891683637727,66.3333333333333,56.0582731361472,94.9226328981241,4.65026880943457,1.87210096326978,3.71642375887836,5.1657676758482,6.39877635053766,3.61144347948116,5.34999190996017,12.0937115205518
100000,0.001,40,40,3,66.05,83.4885048044095,70.05,56.5148946356613,49.733264334173,65.8388888888889,55.3606424343415,96.5623558245352,4.13118223595458,1.53357035061026,3.4816981808052,4.6751429191421,6.08443016235607,2.96521326584348,4.84777865119126,10.5036454525995
100000,0.01,40,40,3,65.25,83.7877119624612,69.425,56.7784924868311,49.3745545420261,67.0333333333333,55.6230511768738,96.0740767563549,3.53553390593274,1.60997036654331,3.53563211384392,3.76935160390586,4.48568083954837,3.75320621966042,3.89151952798776,9.57620699612567
100000,0.1,40,40,3,65.55,83.1598302145719,69.55,55.8074613805804,49.0505860972398,64.8833333333333,54.6370280284261,97.9720018674204,4.69751707465409,2.08166676525026,3.50951088709904,4.91182340825017,5.55975111501874,3.81314688456101,5.07300247187254,12.1538563713221
100000,1,40,40,3,63.85,81.7778107048687,67.75,53.8437428858815,47.7051954731596,61.9777777777778,52.6325128387494,104.372548225884,4.11332522959763,2.1634617347,3.72118559362769,4.65473933722892,5.19674530326525,4.36693210640467,4.80264556352252,12.0043731360387
100000,10,40,40,3,63.375,81.3813513777944,67.15,52.829464516447,46.4789511664307,61.3944444444444,51.5847953594904,107.218911847412,3.32342276710155,1.82956129514216,2.93730791334136,3.76833215653751,4.15191176412749,4.30390848623521,3.8826663742275,10.0749477143954
100000,100,40,40,3,64.025,81.2603642968943,67.75,52.3938591557981,45.6852374674216,61.7222222222222,51.1228216767389,107.933980414184,2.78250985822352,1.68149148767889,2.63523138347365,3.90735531130279,4.76378303918544,3.65908306668336,4.04620496645017,9.69442168183194
100000,1000,40,40,3,63.9,81.566835257287,67.9,53.2900422460366,46.9577769518287,61.7222222222222,52.0594528787587,105.740058926716,3.21065933000269,1.8218021080493,2.91833285741477,4.10938700404317,4.34745948787552,4.08785547864233,4.23664842149339,9.81421995504342
100000,10000,40,40,3,64.075,81.656414076592,68.075,53.5860293977645,47.4957445727199,61.6111111111111,52.3700472249354,104.935968298924,3.19515692537593,1.69461385041261,2.76146599552565,4.00144994708233,4.35630005530394,3.85372105643307,4.12949706192021,9.23421585354303
100000,100000,40,40,3,64.875,81.9245081217709,68.625,54.4591256504101,48.6690180819468,61.8888888888889,53.2791095888504,103.027838458937,2.43883510444365,1.62303901280578,2.49513415359664,3.23797227110113,3.11929757306848,3.92129356333806,3.32526694091319,8.27282261451502
