Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.001,0.1,200,200,3,23.4987202205158,30.5198367723555,26.0779681039575,7.09801123629361,3.9956498850593,31.7491680532446,3.08663177971574,413.112341667962,0,0,0,0,0,0,0,0
0.001,1,200,200,3,20.2894270525694,27.1572701892253,22.7013191573144,5.55069233415885,2.92656140842655,53.7129783693844,1.18373707692116,440.303831637595,0,0,0,0,0,0,0,0
0.001,10,200,200,3,18.5174246898996,26.1517165006295,19.6298483953534,5.87804394726145,3.13517950804594,46.9742928452579,1.57851235525577,444.687327149949,0,0,0,0,0,0,0,0
0.01,1e-05,200,200,3,33.1758220122071,39.4485917938625,36.6804489072652,10.8799163836268,6.59448577337441,31.0722129783694,7.31700105018646,353.846752407296,0,0,0,0,0,0,0,0
0.01,0.0001,200,200,3,32.663910218547,40.9297616168724,35.8732033864934,10.8486758596676,6.50572008257578,32.6334442595674,7.24470842975216,347.363348649227,0,0,0,0,0,0,0,0
0.01,0.001,200,200,3,34.9675132900177,42.7687948241356,38.147273085253,9.62143463253092,5.46889645811458,39.9728785357737,5.75826101701495,344.778500367639,0,0,0,0,0,0,0,0
0.01,0.01,200,200,3,29.671195117149,37.9807432053062,32.0535538491829,8.79615626872046,4.99482494847807,36.81231281198,4.89365588846688,371.036732174903,0,0,0,0,0,0,0,0
0.01,0.1,200,200,3,25.2904114983264,37.7351957236585,28.9722386296515,7.09366516708943,3.84790084454335,45.3314475873544,2.92381634505446,383.405483033281,0,0,0,0,0,0,0,0
0.01,1,200,200,3,27.6038590273676,37.0357566699007,29.7597952352825,6.35546332572902,3.40421527637447,47.7636439267887,2.09665049954176,389.75948272418,0,0,0,0,0,0,0,0
0.01,10,200,200,3,24.8867887379405,33.1350998283031,26.0385902736759,6.1235751331614,3.25044353985041,52.7529950083195,1.81360208749231,414.948185044153,0,0,0,0,0,0,0,0
0.1,1e-05,200,200,3,43.2860799369955,52.6218223138024,47.5585745225438,18.9568596414754,13.0640334431804,34.5343594009983,16.1208754713363,275.403783887395,0,0,0,0,0,0,0,0
0.1,0.0001,200,200,3,42.5674345343572,52.3721371275266,47.6570190982477,19.5531932611992,13.7889473727339,33.5985024958403,16.8043629394971,275.633654272052,0,0,0,0,0,0,0,0
0.1,0.001,200,200,3,39.0332742665879,51.6645864463216,45.1762157905099,16.6590667748175,10.8745263772236,35.5913477537438,13.5741402192454,284.500570456465,0,0,0,0,0,0,0,0
0.1,0.01,200,200,3,38.5410513880685,50.1777796895849,45.3140381964954,14.3888744630679,9.12210441891325,34.0455074875208,11.1223559755315,293.191927137589,0,0,0,0,0,0,0,0
0.1,0.1,200,200,3,38.4721401850758,51.888473706598,43.4632801732625,11.3605299171506,6.63820582191142,39.36231281198,7.67916912459215,296.665872034026,0,0,0,0,0,0,0,0
0.1,1,200,200,3,35.558180744241,47.9238486501067,39.2990746209884,8.44193320345821,4.64202274180345,46.5349417637271,4.39061870819675,329.57765305233,0,0,0,0,0,0,0,0
0.1,10,200,200,3,25.0639889742075,37.5869630081377,28.8245717660957,5.84885333249223,3.08056624681478,57.6976705490849,1.49095504818776,396.834683125878,0,0,0,0,0,0,0,0
1,1e-05,200,200,3,48.7891317188423,57.4362382398319,54.3512502461114,25.779772928081,19.9138732597734,36.5444259567388,23.4713893269871,243.732019225352,0,0,0,0,0,0,0,0
1,0.0001,200,200,3,50.0689112029927,57.9525350127461,56.0543414057885,27.5184552153541,21.5110613651607,38.1813643926789,25.2915975268537,240.73942432383,0,0,0,0,0,0,0,0
1,0.001,200,200,3,50,57.8850478507496,54.6761173459342,26.39243528325,20.4224627044501,37.2945091514143,24.1071901730677,241.163266644288,0,0,0,0,0,0,0,0
1,0.01,200,200,3,49.0155542429612,57.725973781554,54.3118724158299,27.6697586901264,22.2388712151266,36.6102329450915,25.5102756307988,240.012187099793,0,0,0,0,0,0,0,0
1,0.1,200,200,3,49.1829100216578,58.4815344016927,54.2528056704076,24.1766313613559,17.7561253036712,37.8702995008319,21.6922802893952,240.345601467902,0,0,0,0,0,0,0,0
1,1,200,200,3,45.7471943295924,56.4993614117476,50.4528450482378,16.7114235696427,10.7120652675271,37.9853577371048,13.5697068347198,260.457268283767,0,0,0,0,0,0,0,0
1,10,200,200,3,43.1384130734397,55.9022968655204,47.8440637920851,11.7662906586834,6.78856677532771,44.1099833610649,8.05299198690138,277.574949553586,0,0,0,0,0,0,0,0
10,1e-05,200,200,3,51.5258909234101,58.7634752134849,57.0190982476865,34.4345789056114,31.3919162529726,38.1303660565724,32.7148622494789,230.723520152706,0,0,0,0,0,0,0,0
10,0.0001,200,200,3,52.106713920063,59.1974310807481,57.6786769049025,33.0069073250053,28.8085085794181,38.6377703826955,31.1694115756802,229.732509011558,0,0,0,0,0,0,0,0
10,0.001,200,200,3,53.9870053160071,59.5068635937168,58.5154557983855,37.1569368713647,35.145122139398,39.4130615640599,35.5697597269332,224.599319273347,0,0,0,0,0,0,0,0
10,0.01,200,200,3,55.3652293758614,59.349338902888,58.7714116952156,37.7802168749024,36.4321639098558,39.2318635607321,36.2396121262188,224.57408133832,0,0,0,0,0,0,0,0
10,0.1,200,200,3,53.6719826737547,60.5213755554826,58.9683008466234,34.8290799545232,31.4183299236398,39.0705490848586,33.1011000593363,221.073263117987,0,0,0,0,0,0,0,0
10,1,200,200,3,48.9269541248277,58.26067366888,54.2626501279779,26.617579106166,21.364677634352,35.2956738768719,24.4236690661401,237.105520272386,0,0,0,0,0,0,0,0
10,10,200,200,3,47.765308131522,58.2658346273786,52.943492813546,21.7171226462525,15.3204829079771,37.2840266222962,19.0432310357778,244.987367763766,0,0,0,0,0,0,0,0
100,1e-05,200,200,3,54.1838944674149,59.5189591325006,58.1807442409923,39.0265378104559,40.0088955843647,38.0912645590682,37.6084937178137,221.602524083462,0,0,0,0,0,0,0,0
100,0.0001,200,200,3,53.5440047253396,60.0889945370612,59.2341012010238,39.9234912414137,40.8234063586544,39.0623960066556,38.522629222421,218.358991757849,0,0,0,0,0,0,0,0
100,0.001,200,200,3,55.1388068517425,60.9250002870783,60.1299468399291,40.4538595667628,40.7655267959722,40.146921797005,39.0444375581372,214.473650429349,0,0,0,0,0,0,0,0
100,0.01,200,200,3,55.8476077968104,61.0706825631058,60.6123252608781,41.0936639209882,40.9818662624444,41.2060732113145,39.6844622827855,214.171146396445,0,0,0,0,0,0,0,0
100,0.1,200,200,3,56.5367198267375,61.4358815345141,60.8289033274267,40.9442036825111,41.0359884175208,40.8528286189684,39.5385879197034,211.85603648391,0,0,0,0,0,0,0,0
100,1,200,200,3,52.0771805473518,59.7601687679684,57.1372317385312,36.1690478809026,34.8253913244383,37.6205490848586,34.5860802008359,222.846663303055,0,0,0,0,0,0,0,0
100,10,200,200,3,50.7284898602087,58.9213607576757,55.5522740696988,30.3561716586066,25.9719245143705,36.5212146422629,28.4064271459885,233.251839468788,0,0,0,0,0,0,0,0
1000,1e-05,200,200,3,52.766292577279,59.5451444032223,57.2258318566647,39.1273810168576,40.4771518166667,37.8647254575707,37.724737849289,221.063606040332,0,0,0,0,0,0,0,0
1000,0.0001,200,200,3,53.2585154557984,59.9160807267851,58.476077968104,39.6218728485375,41.1171545833509,38.2315307820299,38.2350700713707,218.809200404182,0,0,0,0,0,0,0,0
1000,0.001,200,200,3,54.9517621579051,60.6461149958413,59.2537901161646,40.6065333883986,41.4956251107182,39.7547420965058,39.2207030057235,215.367125557342,0,0,0,0,0,0,0,0
1000,0.01,200,200,3,53.4160267769246,60.6106439991432,58.1315219531404,40.1294573225101,41.3518179523345,38.9772878535774,38.7443754216265,215.307650174344,0,0,0,0,0,0,0,0
1000,0.1,200,200,3,54.2823390431187,60.7416490418517,58.3481000196889,39.8466200858658,40.3252683591753,39.3792013311148,38.4290288186689,215.385394994612,0,0,0,0,0,0,0,0
1000,1,200,200,3,50.354400472534,59.7098798173445,56.3102973026186,35.3115868441739,34.318767479731,36.3635607321131,33.7226318025061,222.617444927927,0,0,0,0,0,0,0,0
1000,10,200,200,3,48.7399094309904,58.4596387589047,54.1445166371333,31.1800299508743,28.3809795540581,34.5915973377704,29.3720801615004,232.928415247917,0,0,0,0,0,0,0,0
0.001,1e-05,250,250,3,23.0754085449892,27.8634561205029,26.1862571372317,7.00241433744074,3.98332517860684,28.9274542429285,3.03051784797106,418.80071900081,0,0,0,0,0,0,0,0
0.001,0.0001,250,250,3,21.3723173853121,26.4655842786477,24.4634770624139,7.06979196046972,4.05550068448949,27.536772046589,3.13530157637397,424.331807613149,0,0,0,0,0,0,0,0
0.001,0.001,250,250,3,25.8023232919866,31.4579231293866,28.9525497145107,7.65747643687908,4.33098355606998,33.0161397670549,3.6898383699228,401.417572760718,0,0,0,0,0,0,0,0
0.001,0.01,250,250,3,19.8464264619019,26.067144244321,23.5676314235086,6.3653412795674,3.56151707713966,29.9201331114809,2.2966286748686,431.075399060223,0,0,0,0,0,0,0,0
0.001,0.1,250,250,3,21.1360504036228,29.5638400551462,23.0950974601299,6.59268311523173,3.64328917901871,34.6148086522463,2.48101025389873,418.003126792562,0,0,0,0,0,0,0,0
0.001,1,250,250,3,18.4485134869069,25.6863407972,20.0433156133097,5.16224641268666,2.69832049745432,59.4271214642263,0.737469882474405,450.796219956177,0,0,0,0,0,0,0,0
0.001,10,250,250,3,19.9940933254578,29.3493589572755,21.8546958062611,5.93743331415903,3.15778609091404,49.5826955074875,1.62770759172307,430.156244443336,0,0,0,0,0,0,0,0
0.01,1e-05,250,250,3,25.9795235282536,33.764530558911,29.2774168143335,7.0138995500201,3.86439441958276,37.9142262895175,2.90786154885487,394.920379803772,0,0,0,0,0,0,0,0
0.01,0.0001,250,250,3,31.0100413467218,40.1282106532533,34.3965347509352,9.2423247544165,5.21540220468283,40.5580698835275,5.33345924225473,361.420135109337,0,0,0,0,0,0,0,0
0.01,0.001,250,250,3,27.1608584367001,37.5156592770201,30.3701516046466,8.53717995944629,4.85624840868725,35.274459234609,4.63072495731847,371.765738239773,0,0,0,0,0,0,0,0
0.01,0.01,250,250,3,25.0344556014964,34.8074280712071,29.8090175231345,7.79351881731709,4.40515188751056,33.7648918469218,3.82912232713237,386.805488486994,0,0,0,0,0,0,0,0
0.01,0.1,250,250,3,24.4142547745619,36.5331521599242,27.4955699940933,6.53941759759459,3.52490583165212,45.1628119800333,2.31689674601624,390.089789739244,0,0,0,0,0,0,0,0
0.01,1,250,250,3,19.8759598346131,29.5902516614925,23.1541642055523,5.43702069029795,2.84978460355742,59.0151414309484,1.03776454594742,433.76876512398,0,0,0,0,0,0,0,0
0.01,10,250,250,3,19.9350265800354,29.452394143478,20.6733608978145,6.26399950525654,3.34884382122942,48.3692179700499,1.99253523179689,428.463350341699,0,0,0,0,0,0,0,0
0.1,1e-05,250,250,3,40.1456979720417,51.1684408145484,46.7021067139201,12.6668761899592,7.51833859753952,40.1864392678869,9.09842419157679,296.757183583726,0,0,0,0,0,0,0,0
0.1,0.0001,250,250,3,39.9980311084859,51.6674995513193,44.7430596574129,18.1129059756202,12.1752521201008,35.3548252911814,15.1724975936957,284.362552446177,0,0,0,0,0,0,0,0
0.1,0.001,250,250,3,36.5327820437094,49.9373629442398,43.5321913762552,13.5469308396775,8.21620882153795,38.5738768718802,10.0929163272103,299.790116912325,0,0,0,0,0,0,0,0
0.1,0.01,250,250,3,37.9208505611341,49.6666135262517,43.3451466824178,12.1466947101769,7.25672390028282,37.2430948419301,8.58125092608443,302.974238981414,0,0,0,0,0,0,0,0
0.1,0.1,250,250,3,33.5499113998819,47.3183119294554,39.2695412482772,9.45329858751009,5.34324352717583,40.9599001663894,5.56021059783863,324.558875115537,0,0,0,0,0,0,0,0
0.1,1,250,250,3,31.0494191770033,46.0241077961518,35.5384918291002,8.36559870293578,4.54396657885302,52.6252079866888,4.25862065354576,344.864083885924,0,0,0,0,0,0,0,0
0.1,10,250,250,3,25.2510336680449,38.3171091304035,28.8147273085253,6.6133418575924,3.51899954613406,54.8026622296173,2.33679189092264,390.353944360171,0,0,0,0,0,0,0,0
1,1e-05,250,250,3,47.6471746406773,57.2182795448368,52.1657806654853,25.3067954383468,19.0440375352897,37.7069883527454,22.9201960241075,245.842669067573,0,0,0,0,0,0,0,0
1,0.0001,250,250,3,45.9834613112818,57.3286103725229,52.4217365623154,22.8632052274303,16.3971659603009,37.7491680532446,20.27299770752,247.922303751565,0,0,0,0,0,0,0,0
1,0.001,250,250,3,44.6741484544202,57.1149744375355,50.8170899783422,24.2008549145629,17.9713106151854,37.0405158069884,21.7454602876021,248.017195123104,0,0,0,0,0,0,0,0
1,0.01,250,250,3,45.1466824177988,57.2540207982979,52.766292577279,21.9745075329903,15.5114230600187,37.6705490848586,19.311071577579,249.227518406288,0,0,0,0,0,0,0,0
1,0.1,250,250,3,44.7036818271313,57.7200503578545,51.0927347903131,17.907878918208,11.6912335459219,38.2430948419301,14.8695880341534,251.89389812947,0,0,0,0,0,0,0,0
1,1,250,250,3,45.0285489269541,56.0742653032184,50.7481787753495,14.775401525104,9.07038377229551,39.8228785357737,11.4130414286517,266.008964975979,0,0,0,0,0,0,0,0
1,10,250,250,3,42.3311675526678,54.9074394922759,46.6331955109274,11.4703609518352,6.5548570958397,45.8635607321131,7.7072931570498,286.16830070271,0,0,0,0,0,0,0,0
10,1e-05,250,250,3,52.8056704075605,59.1461103427643,57.5113211262059,33.6700090834962,30.2404553527599,37.9769550748752,31.9033971646134,228.464235341035,0,0,0,0,0,0,0,0
10,0.0001,250,250,3,53.1403819649537,59.4590416497424,58.2299665288443,34.6563542719814,31.1661926316286,39.0267886855241,32.9182973177412,227.306789985788,0,0,0,0,0,0,0,0
10,0.001,250,250,3,53.2388265406576,59.5489511863126,58.12167749557,34.528082611319,31.8616199211713,37.6816139767055,32.8320768152894,225.057083927349,0,0,0,0,0,0,0,0
10,0.01,250,250,3,49.4880882063398,58.661420240822,56.2118527269147,31.3738076247755,27.2528978382069,36.9629783693844,29.4822758949586,231.976759382294,0,0,0,0,0,0,0,0
10,0.1,250,250,3,53.3274266587911,60.1831600941317,59.086434337468,32.6432309032,27.6632325251606,39.8099001663893,30.7389091000359,224.679411075304,0,0,0,0,0,0,0,0
10,1,250,250,3,47.7456192163812,58.4070782009169,52.894270525694,28.2308940767344,23.0122565496035,36.5106489184692,26.1190657723684,237.24638917425,0,0,0,0,0,0,0,0
10,10,250,250,3,48.9466430399685,58.8059344592296,53.5932270131916,19.5746503296053,12.989927252226,39.6979201331115,16.6480469016579,246.117411187897,0,0,0,0,0,0,0,0
100,1e-05,250,250,3,54.8336286670604,60.9561436578518,59.5392793857058,40.5061972404899,40.9101438699358,40.110149750416,39.1012512201411,214.16673083914,0,0,0,0,0,0,0,0
100,0.0001,250,250,3,54.5481393975192,60.3822667264912,58.7714116952156,39.7430918346467,39.8992143414135,39.5881863560732,38.3113545231073,217.639301265461,0,0,0,0,0,0,0,0
100,0.001,250,250,3,54.4300059066745,60.4452200947476,59.3620791494389,40.0942212120698,40.8868959075656,39.331697171381,38.6934562277143,216.626446445026,0,0,0,0,0,0,0,0
100,0.01,250,250,3,56.0444969482181,61.2631279919695,60.4941917700335,40.5384077068537,40.3084070024905,40.7710482529118,39.1115967400844,213.327913661476,0,0,0,0,0,0,0,0
100,0.1,250,250,3,54.1740500098445,60.6665735309254,58.8698562709195,39.1528174927081,38.011339465555,40.3649750415973,37.6565773936836,217.588867510335,0,0,0,0,0,0,0,0
100,1,250,250,3,49.4683992911991,58.7168379103801,55.7885410513881,34.5708313269533,33.1862667066667,36.0759567387687,32.9432037985726,228.98971897651,0,0,0,0,0,0,0,0
100,10,250,250,3,50.659578657216,58.9758605800769,55.8082299665288,30.4960095744927,26.3858757412343,36.1228785357737,28.5724845141348,232.209806612367,0,0,0,0,0,0,0,0
1000,1e-05,250,250,3,54.3020279582595,60.1594897219437,58.5351447135263,39.5401839844293,40.5808244898388,38.5515806988353,38.1356936011889,218.004272552631,0,0,0,0,0,0,0,0
1000,0.0001,250,250,3,52.6776924591455,60.0553674755174,57.8361882260288,39.4569874611694,40.6439850976906,38.3373544093178,38.0558236056194,218.435684703359,0,0,0,0,0,0,0,0
1000,0.001,250,250,3,54.518606024808,60.5241110829219,59.0175231344753,40.5540353049158,41.6483844096629,39.5157237936772,39.1740137251362,215.943317901075,0,0,0,0,0,0,0,0
1000,0.01,250,250,3,53.248670998228,60.0460183705689,58.4662335105336,39.4574947674174,40.776424142479,38.2212146422629,38.0609801014668,218.30501975248,0,0,0,0,0,0,0,0
1000,0.1,250,250,3,52.8647371529829,60.5367507387184,57.5900767867691,38.1753055434079,38.4816565836555,37.8737936772047,36.7124279107538,216.609534225876,0,0,0,0,0,0,0,0
1000,1,250,250,3,54.518606024808,60.7901246804556,58.1315219531404,36.8278623851035,34.5750766856047,39.3946755407654,35.2201282000328,218.626077613272,0,0,0,0,0,0,0,0
1000,10,250,250,3,47.9917306556409,58.3004621942149,52.7859814924198,29.0370671172582,24.7610355614769,35.0982529118136,27.0436044054945,237.129507388523,0,0,0,0,0,0,0,0
