Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,0.01,30,20,3,91.5,83.8833605909241,91.5,84.1841628743955,83.9157766493407,84.4542713567839,82.4294214735817,53.7220506798135,0,0,0,0,0,0,0,0
1,0.1,30,20,3,91.8,84.6073798176797,91.8,84.8393226933819,84.6538319141059,85.0256281407035,83.1591459648091,51.2648741111668,0,0,0,0,0,0,0,0
1,1,30,20,3,91.65,84.0000969250335,91.65,84.3139903735503,83.9502421138633,84.6809045226131,82.5714661352132,53.406692531334,0,0,0,0,0,0,0,0
1,10,30,20,3,91.4,84.3285811347872,91.4,83.9146967266768,83.4423101765822,84.3924623115578,82.1251895825932,52.3952254333736,0,0,0,0,0,0,0,0
10,1e-05,30,20,3,91.2,83.0350049510314,91.2,83.4909418928061,83.2635314108651,83.7195979899497,81.660236095188,56.5128948294287,0,0,0,0,0,0,0,0
10,0.0001,30,20,3,91.05,82.8372647654732,91.05,83.2665087555621,82.892685866247,83.6437185929648,81.4072584638421,57.2678384694747,0,0,0,0,0,0,0,0
10,0.001,30,20,3,91.3,83.1657574336047,91.3,83.6659994137528,83.4258477434311,83.9075376884422,81.8544101085138,56.0870403134162,0,0,0,0,0,0,0,0
10,0.01,30,20,3,91.25,83.1560843425133,91.25,83.5252763980131,83.2285554624197,83.8241206030151,81.6966900131038,56.1563046926958,0,0,0,0,0,0,0,0
10,0.1,30,20,3,91.1,83.3095491594958,91.1,83.3808899900544,83.1365868523727,83.6266331658291,81.5375570482655,55.6132537866655,0,0,0,0,0,0,0,0
10,1,30,20,3,91.2,83.0834523641181,91.2,83.5235169061803,83.2419104471652,83.8070351758794,81.6951039826154,56.3924301898788,0,0,0,0,0,0,0,0
10,10,30,20,3,92.1,84.8394526696568,92.1,85.1196269211235,84.758919985451,85.4834170854271,83.4667402885336,50.6142067046621,0,0,0,0,0,0,0,0
0.001,1e-05,30,30,3,84.1,81.039548731318,84.1,78.3712055074705,77.8064484176118,78.9442211055276,75.9607314192955,63.4175700937837,0,0,0,0,0,0,0,0
0.001,0.0001,30,30,3,83.75,80.6063090243425,83.75,77.8964979087334,77.4180419406874,78.3809045226131,75.4360496082198,64.7934595359914,0,0,0,0,0,0,0,0
0.001,0.001,30,30,3,83.9,80.9788529450225,83.9,78.2113443394459,77.7601168271882,78.6678391959799,75.7869539315095,63.5394183211657,0,0,0,0,0,0,0,0
0.001,0.01,30,30,3,91.5,84.3426564144083,91.5,84.0723193078766,83.5732480597445,84.5773869346734,82.299739999969,52.3735573794096,0,0,0,0,0,0,0,0
0.001,0.1,30,30,3,92.55,86.0598221710587,92.55,85.9143910516778,85.4710928757926,86.3623115577889,84.3481739809078,46.6280836095424,0,0,0,0,0,0,0,0
0.001,1,30,30,3,92.9,86.433622602799,92.9,86.1341110199153,85.526661283051,86.7502512562814,84.5890590357749,45.4826519749789,0,0,0,0,0,0,0,0
0.001,10,30,30,3,80.7,79.5303387045672,80.7,73.7722311047946,72.4690723648491,75.1231155778895,70.8145837590948,69.027938037979,0,0,0,0,0,0,0,0
0.01,1e-05,30,30,3,90.85,84.0683359098444,90.85,82.8957243038264,81.9963227703108,83.8150753768844,80.9816888159296,53.5794465041858,0,0,0,0,0,0,0,0
0.01,0.0001,30,30,3,90.7,83.8731405213084,90.7,82.6865790402872,81.8396156761599,83.551256281407,80.7504598746355,54.1936424683546,0,0,0,0,0,0,0,0
0.01,0.001,30,30,3,90.6,83.7202945933547,90.6,82.464106330259,81.5783133122551,83.3693467336683,80.5020098230763,54.7272831884535,0,0,0,0,0,0,0,0
0.01,0.01,30,30,3,92.9,85.9376531562102,92.9,86.4552361247141,86.1924811579436,86.7195979899497,84.952715918632,46.901363674125,0,0,0,0,0,0,0,0
0.01,0.1,30,30,3,90.35,83.979366788696,90.35,81.7646360642117,80.488481685588,83.0819095477387,79.7130548679384,54.1333969430273,0,0,0,0,0,0,0,0
0.01,1,30,30,3,93.1,85.8325866269683,93.1,86.6524998997634,86.423801335626,86.8824120603015,85.1725217268389,47.221964888972,0,0,0,0,0,0,0,0
0.01,10,30,30,3,91.35,84.6430521759484,91.35,83.7518375482746,83.058561897702,84.456783919598,81.9388462991367,51.5235587190103,0,0,0,0,0,0,0,0
0.1,1e-05,30,30,3,84.05,80.5546195431444,84.05,77.6955529084773,76.7508334967641,78.6638190954774,75.1959185077702,65.2871037573262,0,0,0,0,0,0,0,0
0.1,0.0001,30,30,3,84.25,80.1549385399322,84.25,77.3452386890807,76.7822125383777,77.9165829145729,74.8202162636238,66.3235643250231,0,0,0,0,0,0,0,0
0.1,0.001,30,30,3,91.45,84.9130391835737,91.45,84.0540850349121,83.3697489792085,84.7497487437186,82.2750903817758,50.62211456183,0,0,0,0,0,0,0,0
0.1,0.01,30,30,3,92.2,85.5856418458072,92.2,85.262484506817,84.8013679564163,85.7286432160804,83.623325329671,48.215989279807,0,0,0,0,0,0,0,0
0.1,0.1,30,30,3,93.3,87.2874528617309,93.3,87.3700997143508,87.0560414286498,87.686432160804,85.9681977152079,42.4589404684154,0,0,0,0,0,0,0,0
0.1,1,30,30,3,92.8,85.8921195656532,92.8,86.0792413951767,85.6738944308385,86.4884422110553,84.5321334322688,47.1459701979392,0,0,0,0,0,0,0,0
0.1,10,30,30,3,91.55,85.28883220024,91.55,83.9590120887955,83.1770861586866,84.7557788944724,82.1670579154489,49.4361112103689,0,0,0,0,0,0,0,0
1,1e-05,30,30,3,89.75,82.6847242342821,89.75,81.2624048290338,80.3512391619385,82.194472361809,79.1647389166936,58.200852634111,0,0,0,0,0,0,0,0
1,0.0001,30,30,3,89.75,82.7899488610135,89.75,81.2749360074085,80.3215216335183,82.251256281407,79.1774508992302,57.8832773501247,0,0,0,0,0,0,0,0
1,0.001,30,30,3,89.9,82.8985823844651,89.9,81.5015935552304,80.5889201656522,82.435175879397,79.4307382719339,57.4903549842474,0,0,0,0,0,0,0,0
1,0.01,30,30,3,89.95,82.8863725903623,89.95,81.5632213611098,80.6710215236101,82.4753768844221,79.4998672411313,57.5129108171408,0,0,0,0,0,0,0,0
1,0.1,30,30,3,91.65,84.9709896370722,91.65,84.5104041306921,83.9832468215608,85.0442211055276,82.7859975980786,50.3096995718652,0,0,0,0,0,0,0,0
1,1,30,30,3,93.8,87.0648955355689,93.8,88.0425866043856,87.9052013044589,88.1804020100503,86.7183332494352,43.0649403224169,0,0,0,0,0,0,0,0
1,10,30,30,3,93.55,86.7294119260132,93.55,87.609119736079,87.5429626544774,87.6753768844221,86.2380893055912,44.1303521332114,0,0,0,0,0,0,0,0
10,1e-05,30,30,3,90.1,82.6868436563744,90.1,81.7922124457539,81.0116723845578,82.5879396984925,79.7576784045469,58.0893617034286,0,0,0,0,0,0,0,0
10,0.0001,30,30,3,90.1,82.6208500651496,90.1,81.9396150979703,81.2926263520498,82.5969849246231,79.9252757535244,58.2148727507982,0,0,0,0,0,0,0,0
10,0.001,30,30,3,90.05,82.6364451990135,90.05,81.7214630395126,80.9516766015354,82.5060301507538,79.6793061685913,58.2499366404311,0,0,0,0,0,0,0,0
10,0.01,30,30,3,89.6,82.4338430618596,89.6,80.8747668743304,79.8419320719238,81.9346733668342,78.7299468180247,59.117681050395,0,0,0,0,0,0,0,0
10,0.1,30,30,3,90.8,83.8511509925915,90.8,83.1098554494222,82.4154322024686,83.81608040201,81.2250667443568,54.1636572104454,0,0,0,0,0,0,0,0
10,1,30,30,3,93.55,86.43435550302,93.55,87.6040484773026,87.5223200850671,87.6859296482412,86.2321858244335,45.1215673681538,0,0,0,0,0,0,0,0
10,10,30,30,3,92.55,85.4242183822856,92.55,85.8277044372481,85.5536526545469,86.1035175879397,84.2553026049932,48.6148030670776,0,0,0,0,0,0,0,0
0.001,1e-05,40,10,3,80.15,74.1658968051222,80.15,72.0981462703119,71.6717482198012,72.529648241206,68.993047120847,86.1435317301082,0,0,0,0,0,0,0,0
0.001,0.0001,40,10,3,80.15,74.1658968051222,80.15,72.0981462703119,71.6717482198012,72.529648241206,68.993047120847,86.1435317301082,0,0,0,0,0,0,0,0
0.001,0.001,40,10,3,80.1,74.0924752786252,80.1,72.016925528673,71.5980769039743,72.4407035175879,68.903129289222,86.3817354124181,0,0,0,0,0,0,0,0
0.001,0.01,40,10,3,80.2,74.3002929100717,80.2,72.1936991829315,71.7536335477722,72.6391959798995,69.0986058240896,85.7077701555313,0,0,0,0,0,0,0,0
0.001,0.1,40,10,3,80.8,75.2591253654232,80.8,72.6359020049002,72.3514366483689,72.9226130653266,69.5974337701103,82.3980236704994,0,0,0,0,0,0,0,0
0.001,1,40,10,3,83.65,76.837568530271,83.65,75.7689561437573,75.5522246371381,75.9869346733668,73.0815426236003,77.1071681216693,0,0,0,0,0,0,0,0
0.001,10,40,10,3,84.5,79.3537106753674,84.5,77.4533554337201,77.0693506739041,77.8412060301508,74.9468980490416,68.8678606632413,0,0,0,0,0,0,0,0
0.01,1e-05,40,10,3,80.25,74.4375349889854,80.25,72.5403066559696,71.7206693483824,73.3788944723618,69.4659067120489,85.5394538963863,0,0,0,0,0,0,0,0
0.01,0.0001,40,10,3,80.25,74.4375349889854,80.25,72.5403066559696,71.7206693483824,73.3788944723618,69.4659067120489,85.5394538963863,0,0,0,0,0,0,0,0
0.01,0.001,40,10,3,80.3,74.5120275611033,80.3,72.6325176553585,71.817418172708,73.4663316582915,69.568706406016,85.2884654140021,0,0,0,0,0,0,0,0
0.01,0.01,40,10,3,80.35,74.8135360200207,80.4,72.9862696549728,71.8686521796314,74.1391959798995,69.9480855034755,84.5232952831157,0,0,0,0,0,0,0,0
0.01,0.1,40,10,3,81.15,75.8044767001209,81.15,73.5879726714795,72.6951345679557,74.5030150753769,70.62809402821,81.0452025414408,0,0,0,0,0,0,0,0
0.01,1,40,10,3,80.05,75.2015787568683,80.55,72.7129208742753,71.6266349467896,73.8326633165829,69.6452875436414,83.1749175527853,0,0,0,0,0,0,0,0
0.01,10,40,10,3,80.15,75.2961086229119,80.2,72.6192636264892,71.8472578114626,73.408040201005,69.5560057631554,82.6207349196099,0,0,0,0,0,0,0,0
0.1,1e-05,40,10,3,79.85,74.7311484102594,80.5,72.5142352757922,71.3754483993906,73.6899497487437,69.421594009801,84.8144897298176,0,0,0,0,0,0,0,0
0.1,0.0001,40,10,3,79.85,74.7311484102594,80.5,72.5142352757922,71.3754483993906,73.6899497487437,69.421594009801,84.8144897298176,0,0,0,0,0,0,0,0
0.1,0.001,40,10,3,79.85,74.7311484102594,80.5,72.5142352757922,71.3754483993906,73.6899497487437,69.421594009801,84.8144897298176,0,0,0,0,0,0,0,0
0.1,0.01,40,10,3,78.3,74.0843765597006,80.2,71.5332681886826,70.2756821752031,72.8366834170854,68.323444070553,87.0419347287198,0,0,0,0,0,0,0,0
0.1,0.1,40,10,3,79.05,75.1281230706792,80.75,72.4219854394201,71.1337058558406,73.7577889447236,69.311637374819,83.5998696494433,0,0,0,0,0,0,0,0
0.1,1,40,10,3,81.2,76.3029531020536,81.4,74.0551911275968,73.380201781001,74.7427135678392,71.1575170743036,79.2134198582512,0,0,0,0,0,0,0,0
0.1,10,40,10,3,80.75,76.293025801286,81.3,73.9316793094168,73.3315536572344,74.5417085427136,71.0234649147032,79.1758607118517,0,0,0,0,0,0,0,0
1,1e-05,40,10,3,86.9,76.4542459272779,86.9,76.5134093858186,76.2844783664172,76.7437185929648,73.9081795915129,78.3830026909426,0,0,0,0,0,0,0,0
1,0.0001,40,10,3,87,76.5196221167263,87,76.6425916836126,76.392355772111,76.894472361809,74.0509031425488,78.1802924767337,0,0,0,0,0,0,0,0
1,0.001,40,10,3,87.3,76.9723303547229,87.3,77.1064370935199,76.8244989175222,77.3904522613065,74.5651068855981,76.7008188202904,0,0,0,0,0,0,0,0
1,0.01,40,10,3,88.05,77.7502209441052,88.05,78.2839821634351,78.0532520731342,78.51608040201,75.875271572377,74.0795386243215,0,0,0,0,0,0,0,0
1,0.1,40,10,3,87.7,77.9871747315522,87.7,77.8320385869484,77.5783051930546,78.0874371859297,75.3723421518156,73.3084229977847,0,0,0,0,0,0,0,0
1,1,40,10,3,88.3,78.8839299956384,88.3,78.9100981362879,78.72558581539,79.0954773869347,76.5724219173606,70.2791874550271,0,0,0,0,0,0,0,0
1,10,40,10,3,87.5,78.3806274883671,87.5,77.7375363739125,77.5468669523605,77.9291457286432,75.2695748685558,71.9590132479132,0,0,0,0,0,0,0,0
10,1e-05,40,10,3,72.7,69.9731274974663,76.2,66.5415139066802,65.0252755369253,68.1301507537688,62.7464565261198,100.854927869915,0,0,0,0,0,0,0,0
10,0.0001,40,10,3,72.7,69.9731274974663,76.2,66.5415139066802,65.0252755369253,68.1301507537688,62.7464565261198,100.854927869915,0,0,0,0,0,0,0,0
10,0.001,40,10,3,72.8,70.0902186985473,76.3,66.6599600547652,65.1324811323469,68.2608040201005,62.8777853412357,100.476029755798,0,0,0,0,0,0,0,0
10,0.01,40,10,3,73.15,70.9401178470993,76.65,67.3984745413317,65.8654860804666,69.0045226130653,63.7007922388843,97.6478467546503,0,0,0,0,0,0,0,0
10,0.1,40,10,3,73.7,71.5305697588706,77.25,68.1413714066956,66.5899258491851,69.7668341708543,64.5278546199461,95.7016196828542,0,0,0,0,0,0,0,0
10,1,40,10,3,73.75,71.9644212197113,77.85,68.4467275754809,66.5656728750938,70.4371859296482,64.8485195679337,94.4939849683052,0,0,0,0,0,0,0,0
10,10,40,10,3,74.6,74.018181054064,78.6,69.4243321453447,66.284113294301,72.8768844221105,65.8652385039107,88.6222233822393,0,0,0,0,0,0,0,0
0.001,1e-05,40,20,3,81.8,78.1924722689625,81.8,75.0718159916088,74.4461958858148,75.708040201005,72.2901223244788,72.9244960550711,0,0,0,0,0,0,0,0
0.001,0.0001,40,20,3,81.65,78.0136118873419,81.65,74.8868592322119,74.2413243057716,75.5437185929648,72.0836262607741,73.5323610728802,0,0,0,0,0,0,0,0
0.001,0.001,40,20,3,81.6,77.9915014952024,81.6,74.8251643753736,74.1748963065376,75.4869346733668,72.0148230380688,73.6109807160755,0,0,0,0,0,0,0,0
0.001,0.01,40,20,3,82,78.7530232872246,82,75.4029826947895,74.7729541164728,76.0437185929648,72.6581760854479,71.0668154007797,0,0,0,0,0,0,0,0
0.001,0.1,40,20,3,82.65,79.3936748904982,82.65,76.2208788630589,75.7193013776072,76.7291457286432,73.5726111145356,68.8329040068025,0,0,0,0,0,0,0,0
0.001,1,40,20,3,82,78.6319132602249,82.05,75.4999962617102,74.8928322447628,76.1170854271357,72.76697617453,71.4425236295335,0,0,0,0,0,0,0,0
0.001,10,40,20,3,81.35,77.9194984400752,81.35,74.1584388948612,73.1234795861543,75.2231155778894,71.2565342013969,74.1514316611309,0,0,0,0,0,0,0,0
0.01,1e-05,40,20,3,82.45,79.17238902557,82.45,76.3333266824957,75.7754317857709,76.8994974874372,73.6954335279745,69.5981989051739,0,0,0,0,0,0,0,0
0.01,0.0001,40,20,3,82.45,79.17238902557,82.45,76.3333266824957,75.7754317857709,76.8994974874372,73.6954335279745,69.5981989051739,0,0,0,0,0,0,0,0
0.01,0.001,40,20,3,82.3,79.0541656546487,82.3,75.8569540643254,75.1460791613454,76.5814070351759,73.1597354449519,70.1074264827244,0,0,0,0,0,0,0,0
0.01,0.01,40,20,3,82.6,79.376828960618,82.6,76.5054047849564,75.9828703979064,77.035175879397,73.8880941158561,68.8951906228987,0,0,0,0,0,0,0,0
0.01,0.1,40,20,3,82.8,79.6229957400704,82.8,76.2961543915868,75.5557088583269,77.051256281407,73.6470105875189,68.24380084145,0,0,0,0,0,0,0,0
0.01,1,40,20,3,90.75,83.266477221789,90.75,82.7949045603386,82.2464199293903,83.3507537688442,80.8786880582897,55.9876419950625,0,0,0,0,0,0,0,0
0.01,10,40,20,3,82.4,78.9123551622144,82.4,75.9132068345145,75.0870086713727,76.7577889447236,73.217698273733,70.6612388604068,0,0,0,0,0,0,0,0
0.1,1e-05,40,20,3,82.35,79.5110076444555,82.35,76.242629522694,75.4710478506826,77.0301507537689,73.5862655867376,68.6325301866094,0,0,0,0,0,0,0,0
0.1,0.0001,40,20,3,82.35,79.5110076444555,82.35,76.242629522694,75.4710478506826,77.0301507537689,73.5862655867376,68.6325301866094,0,0,0,0,0,0,0,0
0.1,0.001,40,20,3,82.45,79.705392128856,82.45,76.4255793359402,75.6704037199771,77.1959798994975,73.7903784971421,67.9716953021046,0,0,0,0,0,0,0,0
0.1,0.01,40,20,3,83.85,77.9215346304443,83.85,74.2915601023018,73.7806963201586,74.8095477386935,71.427477094433,73.7105438302262,0,0,0,0,0,0,0,0
0.1,0.1,40,20,3,82.85,79.4884529218396,82.85,76.4181095854948,75.7147366967228,77.1346733668342,73.7840758848481,68.6532107347861,0,0,0,0,0,0,0,0
0.1,1,40,20,3,93.4,86.0980611078168,93.4,87.3965022921385,87.3267843345809,87.4663316582915,86.0018800876794,46.2305675629947,0,0,0,0,0,0,0,0
0.1,10,40,20,3,92.35,85.2591207890497,92.35,85.3617453679023,85.0320869214007,85.6939698492462,83.736434273534,49.2050563040836,0,0,0,0,0,0,0,0
1,1e-05,40,20,3,92.15,84.2316234941778,92.15,85.0849414067401,84.9761916695905,85.1939698492462,83.4336549224167,52.458284716883,0,0,0,0,0,0,0,0
1,0.0001,40,20,3,92.15,84.2316234941778,92.15,85.0849414067401,84.9761916695905,85.1939698492462,83.4336549224167,52.458284716883,0,0,0,0,0,0,0,0
1,0.001,40,20,3,89.85,81.9005868040504,89.85,81.2502650452136,80.6717027863777,81.8371859296482,79.160854663721,60.5370930335127,0,0,0,0,0,0,0,0
1,0.01,40,20,3,91.25,83.2709119228084,91.25,83.5139460390845,83.245210670581,83.7844221105528,81.6847844902013,55.7590065347063,0,0,0,0,0,0,0,0
1,0.1,40,20,3,91.35,83.8834392362875,91.35,83.936047486418,83.5994397060949,84.2753768844221,82.152143410393,53.7707844219264,0,0,0,0,0,0,0,0
1,1,40,20,3,93.45,86.6338165817523,93.45,87.5358867898937,87.5079722990855,87.5638190954774,86.157421649816,44.4210862859636,0,0,0,0,0,0,0,0
1,10,40,20,3,90.9,83.3384802848627,90.9,82.8432801788264,82.171017831454,83.5266331658291,80.9292603163715,55.8219388411574,0,0,0,0,0,0,0,0
10,1e-05,40,20,3,91.1,83.1072218582061,91.1,83.4217373899119,83.0725533187164,83.7738693467337,81.5803586556825,56.3577872986585,0,0,0,0,0,0,0,0
10,0.0001,40,20,3,91.1,83.1149394573629,91.1,83.4232814161506,83.0751214650554,83.7743718592965,81.582099557745,56.331387592416,0,0,0,0,0,0,0,0
10,0.001,40,20,3,91.1,83.1149394573629,91.1,83.4232814161506,83.0751214650554,83.7743718592965,81.582099557745,56.331387592416,0,0,0,0,0,0,0,0
10,0.01,40,20,3,91.1,82.8049212501148,91.1,83.2759190458547,82.9776088127881,83.5763819095477,81.4195941122704,57.3260459771147,0,0,0,0,0,0,0,0
10,0.1,40,20,3,91.8,84.3038442915529,91.8,84.6381440615175,84.322380496369,84.9562814070352,82.9327397080628,52.3594335427075,0,0,0,0,0,0,0,0
10,1,40,20,3,92.35,85.0801486569439,92.35,85.5916984137719,85.3247706605276,85.8603015075377,83.9932445456972,49.7520345802018,0,0,0,0,0,0,0,0
10,10,40,20,3,91.9,84.2919922120303,91.9,84.626562191282,84.2391169045853,85.0175879396985,82.9182574436382,52.4512741431349,0,0,0,0,0,0,0,0
0.001,1e-05,40,30,3,79.85,78.2040135467805,79.9,72.7188819541617,71.4481079691766,74.0356783919598,69.6431108902872,73.3906884622766,0,0,0,0,0,0,0,0
0.001,0.0001,40,30,3,79.9,78.325345307122,79.95,72.8491625625487,71.5629908281786,74.1824120603015,69.7874552618264,72.9985440088109,0,0,0,0,0,0,0,0
0.001,0.001,40,30,3,79.9,78.325345307122,79.95,72.8491625625487,71.5629908281786,74.1824120603015,69.7874552618264,72.9985440088109,0,0,0,0,0,0,0,0
0.001,0.01,40,30,3,80.5,78.9868244614811,80.5,73.8566620471194,72.7618490345231,74.9849246231156,70.9179935474176,70.65746487393,0,0,0,0,0,0,0,0
0.001,0.1,40,30,3,91.4,85.1738196617063,91.4,83.99315817123,83.2373536247761,84.7628140703518,82.2056498990839,49.8021684114314,0,0,0,0,0,0,0,0
0.001,1,40,30,3,92.45,85.7618675332445,92.45,86.0030065558927,85.6190205833869,86.3904522613065,84.4478500735814,47.5825235270288,0,0,0,0,0,0,0,0
0.001,10,40,30,3,81.25,79.8249372253328,81.5,75.395341937398,74.2100652195074,76.6190954773869,72.6268251892149,67.9191159832559,0,0,0,0,0,0,0,0
0.01,1e-05,40,30,3,91.9,85.5126442193728,91.9,84.791849183945,84.2353221223227,85.3557788944724,83.0981581793053,48.5298205214212,0,0,0,0,0,0,0,0
0.01,0.0001,40,30,3,92.2,85.8261012224245,92.2,85.2575931997693,84.7376859577975,85.78391959799,83.6166251773517,47.45990012236,0,0,0,0,0,0,0,0
0.01,0.001,40,30,3,92.4,86.0514517951902,92.4,85.6617307091534,85.2091982597887,86.1190954773869,84.0672005518183,46.6649354392599,0,0,0,0,0,0,0,0
0.01,0.01,40,30,3,84.2,79.944402425322,84.2,76.3172390758701,75.7135297405032,76.9306532663317,73.6757728024716,67.084388732808,0,0,0,0,0,0,0,0
0.01,0.1,40,30,3,90.15,83.6721352406498,90.15,81.6894779215953,80.5569805789667,82.8542713567839,79.6334937971036,55.0761510734893,0,0,0,0,0,0,0,0
0.01,1,40,30,3,92.8,86.7441548984343,92.8,86.5965042190029,86.221411883092,86.9748743718593,85.1075106927518,44.3144381681947,0,0,0,0,0,0,0,0
0.01,10,40,30,3,90.75,84.9653624657093,90.75,82.8712589308931,81.6987719426744,84.0778894472362,80.9473521234035,50.8127245883741,0,0,0,0,0,0,0,0
0.1,1e-05,40,30,3,92.7,86.2712927218445,92.7,86.1623251754809,85.7546751882768,86.5738693467337,84.6244127792879,45.8997340293287,0,0,0,0,0,0,0,0
0.1,0.0001,40,30,3,92.5,86.1819455132235,92.5,85.8982878098255,85.4062968813647,86.3959798994975,84.3292850454564,46.2599657519326,0,0,0,0,0,0,0,0
0.1,0.001,40,30,3,92.7,86.2712927218445,92.7,86.1623251754809,85.7546751882768,86.5738693467337,84.6244127792879,45.8997340293287,0,0,0,0,0,0,0,0
0.1,0.01,40,30,3,90.7,84.5113599207347,90.7,82.8883621781972,81.972304396112,83.8251256281407,80.9730681273598,52.1295732482642,0,0,0,0,0,0,0,0
0.1,0.1,40,30,3,90.05,84.0464870365837,90.05,81.5531671349359,80.4343788792556,82.7035175879397,79.4822159826865,53.8194044248065,0,0,0,0,0,0,0,0
0.1,1,40,30,3,94.75,88.5426558445799,94.75,89.775011607042,89.6703682350287,89.8798994974874,88.6431171158799,38.1337896304252,0,0,0,0,0,0,0,0
0.1,10,40,30,3,92.7,86.8187576765006,92.7,86.3752288696773,85.8739327595027,86.8824120603015,84.8591631786405,44.15689515113,0,0,0,0,0,0,0,0
1,1e-05,40,30,3,90.75,83.989170328429,90.75,83.055836904946,82.4702991389475,83.6497487437186,81.1677833309781,53.6087024506877,0,0,0,0,0,0,0,0
1,0.0001,40,30,3,91.95,84.4040991261877,91.95,84.816604348567,84.5986561881337,85.0356783919598,83.1331916045893,51.9604967551902,0,0,0,0,0,0,0,0
1,0.001,40,30,3,91.15,84.4956670170192,91.15,83.7405853359362,83.0977273964266,84.3934673366834,81.9275597849826,51.9810495382435,0,0,0,0,0,0,0,0
1,0.01,40,30,3,90.55,83.7189353171819,90.55,82.5394772513039,81.7129321849439,83.3829145728643,80.5874104601554,54.6928234050694,0,0,0,0,0,0,0,0
1,0.1,40,30,3,93.4,86.5101169642748,93.4,87.3858183935275,87.2789340712223,87.4929648241206,85.9893536430359,44.8874581413457,0,0,0,0,0,0,0,0
1,1,40,30,3,91.2,84.7995624626448,91.2,83.9664002869726,83.2546237748973,84.6904522613065,82.1769507215286,51.0191176135288,0,0,0,0,0,0,0,0
1,10,40,30,3,91.65,85.0169408637577,91.65,84.3567956013554,83.8361780164477,84.88391959799,82.6154171795319,50.1485728280527,0,0,0,0,0,0,0,0
10,1e-05,40,30,3,89.75,82.5713208959615,89.75,81.320998182546,80.4784189832243,82.1814070351759,79.2318921799973,58.5234526458363,0,0,0,0,0,0,0,0
10,0.0001,40,30,3,89.7,82.4492058594339,89.7,81.1696894409938,80.2722358722359,82.0874371859296,79.0620141251195,58.9702943516957,0,0,0,0,0,0,0,0
10,0.001,40,30,3,89.75,82.540566490433,89.75,81.3157358184684,80.4796779178848,82.1693467336683,79.226227951161,58.6200295563295,0,0,0,0,0,0,0,0
10,0.01,40,30,3,92.15,84.7467253143708,92.15,85.1687486851727,84.894054680167,85.4452261306533,83.523177241849,50.8663995828018,0,0,0,0,0,0,0,0
10,0.1,40,30,3,90.9,84.3725123916243,90.9,83.4206150874643,82.6463277504883,84.2095477386935,81.5685814502145,52.5034041766334,0,0,0,0,0,0,0,0
10,1,40,30,3,92.3,84.913163012773,92.3,85.4727807343198,85.2746252382119,85.6718592964824,83.8625702055675,50.2605495666143,0,0,0,0,0,0,0,0
10,10,40,30,3,91.9,84.8000619671555,91.9,84.6291338248051,84.2033001198868,85.0592964824121,82.9202498431633,50.7997190062901,0,0,0,0,0,0,0,0
0.001,1e-05,40,40,3,91.55,85.0981232581817,91.55,84.2349670279845,83.527255300122,84.9547738693467,82.4756396699075,50.0185367117386,0,0,0,0,0,0,0,0
0.001,0.0001,40,40,3,91.95,85.241823829082,91.95,84.75118465701,84.0430473065786,85.4713567839196,83.0495535763504,49.5307777371566,0,0,0,0,0,0,0,0
0.001,0.001,40,40,3,91.6,85.068290027761,91.6,84.2719578353766,83.5489988838073,85.0075376884422,82.5164097238741,50.1269359115227,0,0,0,0,0,0,0,0
0.001,0.01,40,40,3,92.65,85.9449278156073,92.65,86.0235959745397,85.563227990634,86.4889447236181,84.4691885498611,47.0224673498239,0,0,0,0,0,0,0,0
0.001,0.1,40,40,3,90.35,84.0535492813551,90.35,81.7579049733308,79.9492824621059,83.6502512562814,79.6903455491605,54.271860014022,0,0,0,0,0,0,0,0
0.001,1,40,40,3,76.9,77.9101063284774,78,69.3034666871716,66.4055700609225,72.4658291457286,65.7445263334323,75.6986295928958,0,0,0,0,0,0,0,0
0.001,10,40,40,3,91.4,85.0499417525106,91.4,83.9606965174129,83.1334975369458,84.8045226130653,82.1678460550855,50.2680792657041,0,0,0,0,0,0,0,0
0.01,1e-05,40,40,3,93.25,86.9318518373493,93.25,87.1972491278576,86.7282416336919,87.6713567839196,85.773328328466,43.7506646368042,0,0,0,0,0,0,0,0
0.01,0.0001,40,40,3,92.95,86.696639890396,92.95,86.6000199940018,86.1435958631663,87.0613065326633,85.1098555792592,44.5167074377001,0,0,0,0,0,0,0,0
0.01,0.001,40,40,3,92.7,86.3322279943462,92.7,86.1988181404944,85.6881809063192,86.7155778894472,84.662916310684,45.7663877447669,0,0,0,0,0,0,0,0
0.01,0.01,40,40,3,92.75,86.9832759759411,92.75,86.3313765878815,85.6890389394374,86.9834170854271,84.8076438087107,43.7080430422087,0,0,0,0,0,0,0,0
0.01,0.1,40,40,3,91.9,86.1338581470964,91.9,84.8275057175281,83.8470563401715,85.8311557788945,83.1282911115664,46.7801385962024,0,0,0,0,0,0,0,0
0.01,1,40,40,3,94.25,87.8237684444088,94.25,88.6757199461011,88.3954340726833,88.9577889447236,87.4193477057413,40.6379053492818,0,0,0,0,0,0,0,0
0.01,10,40,40,3,91.7,86.4043726503479,91.7,84.8314885590907,83.8040600176522,85.8844221105528,83.1316620225618,45.9329472250883,0,0,0,0,0,0,0,0
