Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,100000,5,5,3,37.1551724137931,14.9317403671097,39.5689655172414,38.2839536495124,25.4475330161695,80.1980198019802,2.41372735783067,188.528087085922,7.18333331034299,8.92393998802138,7.65091265969999,1.81282419656157,2.85047258451953,10.2273628073912,5.40353642429896,17.42798230797
10,1e-05,5,5,3,69.3103448275862,59.2375203574052,79.6551724137931,61.6206296342635,64.7339080119248,58.9975247524752,49.9730996597014,82.6935588464503,7.56134903355829,6.97703641018254,5.69226690317903,7.60271099203973,9.35121184594529,6.51581453269632,10.4072048990514,15.8697572470063
10,0.0001,5,5,3,69.3103448275862,59.2375203574052,79.6551724137931,61.6206296342635,64.7339080119248,58.9975247524752,49.9730996597014,82.6935588464503,7.56134903355829,6.97703641018254,5.69226690317903,7.60271099203973,9.35121184594529,6.51581453269632,10.4072048990514,15.8697572470063
10,0.001,5,5,3,68.8793103448276,59.2323915954983,79.2241379310345,61.4345091491009,64.7483575797222,58.6571782178218,49.7856456880652,82.579019929166,7.81112502763744,6.97654922114168,5.81071147245257,7.678892641867,9.34770657624505,6.72141312829206,10.4725987996276,15.8864965154257
10,0.01,5,5,3,69.051724137931,59.4756076344437,79.5689655172414,61.5921346683714,64.7979983182305,58.8737623762376,49.9489071917032,82.133373505748,7.85329634249155,6.2604480264558,5.17321194352763,7.47226303332922,9.31865367257217,6.18792628963443,10.2987384778548,14.5188228410381
10,0.1,5,5,3,70.5172413793103,61.1873619110275,81.0344827586207,63.3248712181027,66.1151856437298,60.9467821782178,52.1191281941629,78.7339781121209,6.89415667224277,5.76854900683616,4.41445157923483,6.13832398684874,7.94763372991974,5.13257112972241,8.56660625600687,13.3547280209244
10,1,5,5,3,64.1379310344828,47.452550544837,71.7241379310345,52.2765139817517,54.9930035385611,49.9443069306931,37.94656137802,108.116145082511,5.09520925501184,7.13035868329883,5.26419213680666,6.63695099939862,7.46943692482392,6.45830994585164,8.72193530838768,15.4710520198064
10,10,5,5,3,64.5689655172414,49.2948003123469,72.4137931034483,53.8837214787515,57.1574853903946,51.0457920792079,40.2342079095109,103.995992257429,4.67693931916638,5.05673964407164,5.51245002679623,4.35898041769067,4.56769377573238,4.73986831868615,5.52757612468586,10.9896196338684
10,100,5,5,3,49.1379310344828,35.5544938289255,54.9137931034483,41.1110678191828,32.901422005122,57.0482673267327,14.6912775797793,144.713038043834,5.67483266038261,7.23368855778072,5.84754228935,4.31664906668768,5.99972599930342,6.85684333241227,9.05591344621697,16.9851978009036
10,1000,5,5,3,45.8620689655172,32.5319104963012,52.5,38.2848217193026,29.4268961513434,55.4888613861386,9.6083544745932,151.12496549918,5.20107004448219,6.38464272902449,4.03221438015196,3.66322504212942,3.75130867555801,5.62450113123888,6.5314964209442,13.8791141062415
10,10000,5,5,3,45.7758620689655,32.4639736758684,52.5,38.265369209904,29.3877739613821,55.5259900990099,9.54725454596634,151.296503597779,5.1955103742192,6.34297345913261,4.03221438015196,3.68263207392144,3.76551364005144,5.55508283192312,6.55811150003378,13.7438211107847
10,100000,5,5,3,45.7758620689655,32.4639736758684,52.5,38.265369209904,29.3877739613821,55.5259900990099,9.54725454596634,151.296503597779,5.1955103742192,6.3429734591326,4.03221438015196,3.68263207392144,3.76551364005144,5.55508283192312,6.55811150003378,13.7438211107847
100,1e-05,5,5,3,68.3620689655172,57.7302857322288,78.1896551724138,60.2960473919819,63.8825599266752,57.2772277227723,48.3939652949518,85.5848793606804,8.27915403874724,6.11342683471202,5.74784478269239,8.18920538989116,9.80239843687646,7.18237759293272,11.0585380327203,14.0643244571068
100,0.0001,5,5,3,68.5344827586207,58.0165532666187,78.448275862069,60.60375134679,64.1871303434091,57.5866336633663,48.7813584478377,84.9759278216842,8.29111381968593,6.15654787773021,5.76147633786305,8.18441745727017,9.88286332397585,7.09728041174116,11.0767525832374,14.2105745694687
100,0.001,5,5,3,68.6206896551724,58.2130618204982,78.448275862069,60.6756290722426,64.1180022979432,57.7722772277228,48.8356694903789,84.6416165054263,8.23063953390052,5.82509254713852,5.63101090294983,8.00316263735478,9.74989867673887,6.85744830543449,10.8716776052128,13.5454954085772
100,0.01,5,5,3,68.7931034482759,58.7034733747044,78.9655172413793,61.0469743917645,64.4238680762799,58.1992574257426,49.2857384072402,83.6882191586984,8.28663092461925,6.19409893944326,5.34822534442843,7.79326952810398,9.6811223104196,6.5199955877057,10.6630904397138,14.3562095443054
100,0.1,5,5,3,69.9137931034483,59.9120021048148,79.8275862068966,62.0686739786907,64.9562400948844,59.5668316831683,50.4993893236577,81.4370526779155,7.66169771250206,6.54644826624397,4.69016224439153,6.74869417219911,8.69105938408971,5.19230328966252,9.38077569606086,15.0930948739984
100,1,5,5,3,60.5172413793103,44.6771644516931,70.3448275862069,48.9967778553391,51.5171884760929,46.8440594059406,33.6962060016565,114.165731753672,3.76425813650869,3.46266491528358,4.1879164832728,3.75484747664929,4.24923344230568,4.21267042500431,4.8729950995104,6.7379500995509
100,10,5,5,3,59.051724137931,43.2808582979211,65.948275862069,47.6498198669093,48.9879134955938,46.7388613861386,31.3243896245998,118.333240133771,8.23114114218535,9.63796287210823,8.38026814449292,9.13940630008413,10.5413889916667,8.90248589426231,12.2279441178021,21.4073338333268
100,100,5,5,3,49.7413793103448,35.2530453814497,56.2931034482759,39.4579539339132,32.2838440391319,51.8193069306931,13.5481301571482,143.269472100322,5.10896589996937,5.98352239726581,4.14530791996858,3.74943379622517,4.5209884390099,5.69398100988966,7.17703486038056,13.4954995077017
100,1000,5,5,3,45.7758620689655,31.6666321256916,52.8448275862069,37.7475023375251,30.0337397313037,52.0544554455446,10.0735366694984,151.381545961411,4.0931888231194,7.19759034145366,4.45263233759341,3.25844547199362,3.94844709756483,6.61075960018793,6.34756493988641,15.706862252831
100,10000,5,5,3,46.2068965517241,31.3841428184421,52.7586206896552,37.7004986013286,29.728301057687,52.6980198019802,9.65270107193222,152.404940993265,5.39434484149761,7.04686880408685,4.2776538082594,3.97050438547883,4.39988311825807,6.6903711745448,7.14335480731366,14.7023679150826
100,100000,5,5,3,46.2068965517241,31.3841428184421,52.7586206896552,37.7004986013286,29.728301057687,52.6980198019802,9.65270107193222,152.404940993265,5.39434484149761,7.04686880408685,4.2776538082594,3.97050438547883,4.39988311825807,6.6903711745448,7.14335480731366,14.7023679150826
1000,1e-05,5,5,3,63.9655172413793,51.5718302706057,73.3620689655172,54.9385120251518,56.7949817096385,53.4715346534653,40.9987013591886,100.033945691849,6.35830652227096,4.52154318007279,4.93467030977664,5.23568925297691,7.16929497868369,4.6278643630841,7.35485216882621,10.5029254442994
1000,0.0001,5,5,3,63.8793103448276,51.6134907656222,73.3620689655172,54.9371164240743,56.8198511729429,53.4467821782178,41.0056179174444,99.9221466839723,6.405532727086,4.48753329874585,4.93467030977664,5.23596323242266,7.16480791756104,4.63370791852107,7.35367098320338,10.4232871912525
1000,0.001,5,5,3,64.051724137931,51.463968252889,73.2758620689655,54.5623693723634,56.6231100747076,52.8774752475247,40.5963398752073,100.146936463373,6.42612521011011,4.79651369756423,4.8935018292892,5.47035102982743,7.16892815076131,4.90275818608856,7.56695316547592,10.9426208991135
1000,0.01,5,5,3,63.6206896551724,50.9213019218437,72.8448275862069,54.1630541915252,56.5172788552985,52.240099009901,40.1793996490774,101.081486838787,6.31922621030044,3.52101560054115,4.30555289188842,4.62321172995978,6.40165034934399,4.19990500357041,6.48930541146115,8.41579342256308
1000,0.1,5,5,3,64.4827586206897,53.0569179637678,74.6551724137931,55.7432706570091,58.2768365126117,53.5829207920792,42.3027625694896,96.2572855445115,6.79766266669768,4.47626286110658,3.85957089434042,5.10310413257025,6.3836639969835,4.70644756661492,7.05568868522571,10.1277537468482
1000,1,5,5,3,55,38.032682575286,64.9137931034483,44.3385834678822,47.0395216136676,41.980198019802,27.7885369797147,128.273380744692,6.61294246604254,7.82176124506529,5.95944035266322,4.88686287828866,6.08368612934477,4.13223445853699,6.65433698257021,17.3191611710321
1000,10,5,5,3,51.8965517241379,37.3699292556014,60.948275862069,42.1300273781788,43.1979735716028,41.3366336633663,24.0343513252406,130.783349572316,4.46651936269551,6.79058404653084,5.49820110145983,4.90479967579895,6.49439765052314,4.2034694633617,7.07180318235368,15.6349172482781
1000,100,5,5,3,49.6551724137931,34.1278825762302,57.4137931034483,40.466118947974,37.0758467552319,47.3081683168317,18.0853952660519,141.860545172925,5.77864918172387,7.6300458561292,6.24562206294122,5.43978556366885,7.51629473295997,10.4674671311646,9.82169637386411,17.9632611760969
1000,1000,5,5,3,47.3275862068966,30.9254933007307,53.7068965517241,37.8495587139265,34.0380850637909,44.585396039604,14.241379786113,148.924899959086,4.13333876720904,4.49870165633272,3.42545128050244,2.782033281851,5.06936296958424,8.07402625852915,6.05049468496384,10.925528305571
1000,10000,5,5,3,47.4137931034483,30.2230625223005,53.1034482758621,37.5911577825171,33.839283633594,44.1707920792079,13.9146210930349,150.288283781156,3.72456361977463,4.43955590032025,3.30647123302127,3.10582890715196,5.23807969664344,8.02373119462847,6.43602836332544,11.0401945921357
1000,100000,5,5,3,47.4137931034483,30.2230625223005,53.1034482758621,37.5911577825171,33.839283633594,44.1707920792079,13.9146210930349,150.288283781156,3.72456361977463,4.43955590032025,3.30647123302127,3.10582890715196,5.23807969664344,8.02373119462847,6.43602836332544,11.0401945921358
10000,1e-05,5,5,3,55.0862068965517,35.3547705777649,62.2413793103448,45.0087823472526,45.5271302104005,44.8081683168317,27.3654956592147,135.436276059031,7.3199757639151,9.51105970577509,7.43581332856822,7.2648973198661,9.11310405739793,6.0258178301424,10.5258451166234,20.9943570261084
10000,0.0001,5,5,3,55.1724137931035,35.3364967385265,62.2413793103448,45.0030604567588,45.5063612089482,44.8205445544555,27.3504094532279,135.490409309068,7.29228594278708,9.48939242056013,7.43581332856822,7.26097795898647,9.10854105039188,6.04186701839212,10.5179068652035,20.9402760820387
10000,0.001,5,5,3,55.4310344827586,35.7409570635221,62.4137931034483,44.9361343419172,45.541529129484,44.6844059405941,27.3298270657948,134.546583593376,6.80069882865473,8.88519092962276,6.97039016227936,6.66452776332652,8.45715815329399,5.64122447898529,9.74357483996,19.6574577559362
10000,0.01,5,5,3,54.3103448275862,35.8071855661017,61.3793103448276,44.7509714887467,44.9014808556587,44.8638613861386,27.0445330621842,134.76113867619,6.93237820793955,7.74097866083285,6.8701602309281,6.27342674205252,7.28861459870177,6.45478768067996,8.42027093730286,16.730623722407
10000,0.1,5,5,3,52.0689655172414,30.9421109085191,57.3275862068965,41.0201176209321,41.7352986211771,40.6002475247525,22.4096656892271,144.643543332858,5.28610679888134,5.17675658289691,5.8925565098879,4.83861926331049,6.37681802750299,4.69268623281649,6.77364590163694,11.6078246002308
10000,1,5,5,3,49.5689655172414,28.2106415156468,56.2068965517241,38.9690292985264,39.5066767162645,38.595297029703,19.7209070119622,150.614725684309,3.96614187983973,2.9634366857945,5.10492367613849,2.76685281506886,3.52410078221037,3.03492023702833,3.97877829384995,6.76010351597934
10000,10,5,5,3,47.3275862068966,28.1481657453494,53.7068965517241,37.7936770529806,38.6805468578224,37.1844059405941,18.3142152379392,150.489144034981,5.72481300547724,6.23606322448154,6.90911212535169,4.50969244917836,5.53703282585828,4.36499547372363,6.60381644516673,14.1095923124098
10000,100,5,5,3,46.9827586206897,29.4137520343512,54.5689655172414,37.4884466542181,36.6757788494054,38.799504950495,16.5524725924095,149.319586471613,4.98130339751716,6.49014126589122,5.10896589996937,3.36603525866168,5.50654218459708,3.10504101776959,5.96889977705809,14.8913459046397
10000,1000,5,5,3,46.2068965517241,27.9119661123678,53.8793103448276,36.8929384584208,35.7153612092266,38.4962871287129,15.5452860814886,152.702379695029,4.67252336187996,5.68234439517572,5.54605145563758,3.09875300147237,4.84678512048586,2.78922586346968,5.44838166723195,12.9707712366008
10000,10000,5,5,3,46.1206896551724,27.5789366368987,53.7068965517241,35.709264831696,34.9788686489559,36.6460396039604,14.4406349593463,153.016067061409,3.77411653349531,4.69404537088103,3.87771359219982,2.52524804014399,3.56093104465017,2.5635381248045,4.16148730173592,10.4182330741983
10000,100000,5,5,3,46.0344827586207,27.5223959586432,53.7068965517241,35.6924811961165,34.9309604325619,36.6584158415842,14.3963600612029,153.164058624721,3.77302242808502,4.6456382741758,3.87771359219982,2.52368626204426,3.53759395134077,2.55645793752459,4.14440527193091,10.2801748988567
100000,1e-05,5,5,3,37.7586206896552,14.767005091566,43.2758620689655,34.7565780402066,29.1455251121435,44.740099009901,7.51928670268818,181.915108323245,6.69977904404326,6.85889109058472,6.09303828997635,3.95007554546348,5.07639994270008,6.99722748880899,7.87723293172627,14.3161894244314
100000,0.0001,5,5,3,38.0172413793103,14.7979183093343,43.3620689655172,34.7225069349395,29.1864618972639,44.3811881188119,7.6067191696153,181.802959658465,6.37969865236331,6.82884738236457,6.01460876221869,3.97200150802764,5.02778669843129,6.60947225297461,7.77153387372459,14.1973115335609
100000,0.001,5,5,3,37.3275862068965,12.9606958878044,41.8965517241379,34.4675126909453,28.4918691088524,45.6188118811881,6.46407403545739,185.669036326321,6.62853243172582,6.91023403547566,6.07131615919276,4.19789317942797,5.34353098773804,7.58497232432091,8.331847278997,14.41583366714
100000,0.01,5,5,3,38.8793103448276,14.8300184082213,43.0172413793103,34.2408929387176,28.7889752860763,43.8180693069307,7.15786640562879,181.671032470061,6.0063658043543,7.07446220710413,6.405532727086,3.06695249603484,3.56430986445896,8.12090628506754,5.65633644872808,14.3950647300558
100000,0.1,5,5,3,42.5,19.3797719137904,46.1206896551724,36.5636771709362,31.9659837102152,43.7252475247525,11.8618857299894,172.195719380397,5.84754228934999,6.6220211158274,5.302483358404,4.64923629311063,4.95766777672682,7.09650103038614,7.38404842870558,13.6261781429917
100000,1,5,5,3,43.7931034482759,22.100706410766,48.7068965517241,36.3537556610741,33.8455574938711,39.6967821782178,13.7921123929134,165.272744420727,4.68311466378468,4.62528355040761,5.64931127911997,3.67104282274205,4.18309015736455,5.16527762839107,5.33975190754641,10.1509369187115
100000,10,5,5,3,46.4655172413793,25.6518487245574,52.2413793103448,37.0685685128162,37.5383396007567,36.8316831683168,17.0865603433448,156.068830940879,5.63760588186783,7.66995392478161,6.93476005930959,4.53708280663262,5.5437163660978,4.52027384010517,6.69109159170641,17.0052766166998
100000,100,5,5,3,46.0344827586207,27.3486846720742,52.4137931034483,37.7596083662855,35.6490676865133,40.9096534653465,15.688909363555,154.326551656444,7.56134903355829,9.89966538548222,8.3856857319407,4.36199695854617,6.1719389577833,4.10560944182224,8.20817610009412,21.2217797492805
100000,1000,5,5,3,47.3275862068965,27.8776726079738,54.3965517241379,37.3740258008662,36.3184025370305,38.799504950495,16.3065955888871,152.608149217782,5.44386673523955,5.65707126843341,5.54902840241966,3.29345351800082,5.16045158973819,2.70694343846161,5.53246088710288,12.6556440516408
100000,10000,5,5,3,46.2068965517241,27.2043475259087,53.5344827586207,36.6500260109352,35.9272960329602,37.7908415841584,15.5129018685975,153.6412084204,5.82135966073591,6.29050567376023,6.45689079692207,4.1588932653254,5.85844990663543,3.65978388484062,6.80429490507179,14.4160653664623
100000,100000,5,5,3,46.7241379310345,27.7441968533402,54.051724137931,37.0984513148947,36.665691704551,37.7722772277228,16.4517520400838,152.305391125509,5.90025874377499,6.1733400147326,6.42612521011011,4.11081910577899,5.45836907783945,3.58948823912539,6.28824034694939,13.9201913409951
