Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.001,0.0001,30,30,3,31.1206896551724,8.01886401033245,32.7586206896552,36.7474983199723,24.5798163277408,73.3663366336634,0.822204464365333,198.868934191849,1.5447908110018,1.94957015927543,1.57391539512979,1.10971587323972,0.298279409815169,7.65195637128096,0.71004539109505,3.2229877053826
0.001,0.001,30,30,3,31.2931034482759,7.26768016169085,33.1034482758621,36.1418696331042,24.3946724792108,71.0024752475248,0.424548777514222,199.965974421133,1.41068249524524,2.4253882074991,1.53136926373267,2.16457005361448,0.482728404790832,11.2971618527919,1.0702082713586,3.5393911593051
0.001,0.01,30,30,3,31.6379310344828,7.67886311272101,33.8793103448276,36.6142867237344,24.5169261259219,72.710396039604,0.671563562454128,199.383189617988,1.72653090641377,1.89374650453147,2.26446992009719,0.936395583263362,0.320378470604816,6.50141980795113,0.755265314417292,2.79782419014713
0.001,0.1,30,30,3,32.1551724137931,7.99525497467065,34.8275862068966,35.4169371883355,24.3678494846881,65.4207920792079,0.333796070158264,198.28033066278,1.81967128723995,2.3428911848804,2.04002751141366,1.67272627224476,0.551232406896743,8.31343816643853,1.28218469143304,3.529344768377
0.001,1,30,30,3,33.3620689655172,7.37840406615039,37.0689655172414,31.2256262105105,25.0292110586863,43.6386138613861,1.2291033969727,197.034974025361,2.57179894658212,2.08980793132136,2.8735632183908,2.61298707229612,1.06874303825683,11.2830146131558,1.63740635796906,4.337455494812
0.001,10,30,30,3,30.7758620689655,5.19833620859612,34.4827586206897,31.509256447086,24.0681672653392,46.5594059405941,-0.282407147907694,201.529008914831,1.77371257034609,1.55223707061464,1.81740095411976,2.37605290282332,0.442616526836397,8.5315386571679,0.837830913065441,2.98891230585316
0.001,100,30,30,3,31.7241379310345,6.31157701888076,33.7068965517241,36.321757450625,24.2490824674053,73.7747524752475,0.0378028325625024,201.698001507158,1.13496653207652,1.37372258544868,0.857266315527374,1.62510332389044,0.478214452633282,12.0841072635472,1.04729238967386,2.5000144508827
0.001,1000,30,30,3,32.1551724137931,6.67076164376924,33.9655172413793,37.0099903267867,24.1429296432848,79.9628712871287,-0.177624060072211,201.759924896046,1.86449749396648,1.18841006685694,1.47646351478909,1.58649580654909,0.464454861097549,9.59895827113954,1.05941821925776,1.85197967778181
0.001,10000,30,30,3,32.3275862068966,6.68778612995026,34.051724137931,36.9376363209886,24.1688512790497,78.9542079207921,-0.119100422328337,201.633940500992,1.82872443410314,1.22339068062574,1.58697715764185,1.54377923801998,0.529635943569083,9.04841555108524,1.21767158701857,1.89043769618158
0.001,100000,30,30,3,32.2413793103448,6.61904889904954,33.9655172413793,36.9269597800645,24.1407433300189,79.1336633663366,-0.187150096945154,201.756102928203,1.78068199825629,1.14753536147345,1.47646351478909,1.54981073043473,0.543459282839572,8.93610447113753,1.25375672053635,1.73443887124183
0.01,1e-05,30,30,3,31.3793103448276,7.79039922590936,33.1034482758621,36.8867330154177,24.5675362827903,74.1522277227723,0.798528129963583,199.297908643564,1.7336900148274,2.03485913599903,1.58437341978048,0.661076411341172,0.338713603381069,4.14116731757728,0.800374639634324,3.11496786736447
0.01,0.0001,30,30,3,31.3793103448276,7.71269690399635,33.1034482758621,36.8657756017716,24.5654614210966,74.0037128712871,0.793682008759792,199.404604898762,1.7336900148274,2.15485940819082,1.58437341978048,0.681427223924491,0.341154293703058,4.20503302353682,0.806046641894558,3.27664183632428
0.01,0.001,30,30,3,31.2931034482759,7.09987324936059,33.1896551724138,36.5339999001687,24.3642545838181,73.5272277227723,0.343536422820466,200.42340169121,1.62807074416268,2.36665737254062,1.53406296724588,1.4710786147381,0.414701671786064,7.78325524686856,0.95851718254718,3.45715179494896
0.01,0.01,30,30,3,32.1551724137931,7.7798729579035,34.5689655172414,36.4381206489658,24.5583932484585,71.1076732673267,0.761665394985254,199.038525555727,2.37134264779055,1.86011471041208,3.13337001690436,1.03382798541866,0.295069912778331,7.28876750660935,0.691907400912777,2.90059439813153
0.01,0.1,30,30,3,32.4137931034483,7.64458351633334,35.3448275862069,34.8428286972107,24.1186259974806,63.230198019802,-0.230000924845951,198.656914530106,1.16370440984578,2.26849728125196,1.67556088932336,1.36456174597055,0.352227595790366,7.07576202608142,0.759627059009962,3.50170716832867
0.01,1,30,30,3,32.5,7.0299308653243,36.1206896551724,30.864007913303,24.5505654453669,43.2735148514852,0.52831934941262,197.829174424129,1.72653090641377,2.97831970641258,2.05012172203873,2.99264910553284,0.802676049725792,10.7249638453335,1.27489579202238,5.60346484520086
0.01,10,30,30,3,33.0172413793103,6.79514345948241,35.948275862069,32.4097094060251,24.5315283507575,51.4418316831683,0.618347879301632,199.092559800489,2.19032632185742,2.00890264214505,1.81967128723995,4.29381223300951,0.680323199883535,17.0037336950141,1.37627393918966,3.52898839817479
0.01,100,30,30,3,32.5862068965517,6.82212249180377,34.3965517241379,36.4489905791202,24.457456009572,74.9690594059406,0.46325355629945,200.944571255849,1.80829111753474,1.35791503266712,1.92550178939666,2.48942466038271,0.492109828327962,16.1335345970008,1.06651936971432,2.98897721410644
0.01,1000,30,30,3,32.1551724137931,6.54789207214618,33.9655172413793,36.9804088707889,24.2387632286851,78.6138613861386,0.0276597540948068,201.70783832615,1.41068249524524,1.53425484367638,1.47646351478909,1.34145160782464,0.604707218104679,8.66052719468975,1.40901233598924,2.66320777018508
0.01,10000,30,30,3,32.1551724137931,6.79116162716974,34.051724137931,37.1097174134697,24.3026101563368,79.0532178217822,0.180240147854509,201.373395665496,1.72653090641377,1.60202847977637,1.82872443410314,1.27358080810079,0.593804932065054,8.23865903785961,1.38427253786194,2.76507683537874
0.01,100000,30,30,3,32.1551724137931,6.6078256563653,33.9655172413793,37.1475487301848,24.2296425316837,80.1918316831683,0.0129658249941936,201.771354738484,1.72653090641377,1.46701719756089,1.826465354261,1.30915234456506,0.4938063584999,8.63125876833219,1.14863326607217,2.52510980400127
0.1,1e-05,30,30,3,31.8965517241379,7.70872677313961,33.7931034482759,36.7415678444291,24.4540208485045,74.0903465346535,0.550326707171508,199.52355655987,1.67556088932336,1.87307831754237,1.61534130144313,1.12989885118678,0.378171184625614,5.85649135206132,0.893799431286144,2.65957226009536
0.1,0.0001,30,30,3,31.551724137931,7.53653070276083,33.5344827586207,36.6369003645605,24.4058416845036,73.6571782178218,0.43653105910725,199.770429766242,2.04002751141366,2.03934057672768,1.79223748615088,1.15340611642712,0.424256225472592,5.69695797382606,1.00368180847343,2.85818473245597
0.1,0.001,30,30,3,32.7586206896552,8.04552648977735,34.3965517241379,36.3548204928299,24.6713749824376,70.7982673267327,0.968677328143338,198.700763350675,2.5378623179103,1.59041141424091,2.58460997951366,1.77653817952696,0.490781684642871,11.4361186764037,0.983893175291393,2.36686319934787
0.1,0.01,30,30,3,33.2758620689655,8.0161081625724,34.9137931034483,36.9231462579689,24.6516936857343,73.6881188118812,0.991178994953206,198.861276445017,2.08011046791424,2.16503201749641,2.70328846583718,0.661950668804497,0.373344384288938,3.96466955211849,0.871638545870955,3.45088550567081
0.1,0.1,30,30,3,32.5,7.05288748657675,35.0862068965517,35.5467567180772,24.4118749698717,65.6126237623762,0.418753457851487,199.722506111569,1.35088037626933,1.70494270788978,2.07414740604811,1.03589121998257,0.400266930845664,5.2446350329004,0.903181427522241,2.51920072801116
0.1,1,30,30,3,32.4137931034483,6.72751172639865,36.0344827586207,31.9042911223213,24.6004430189766,47.605198019802,0.725247277291771,198.892301479986,2.79194432218187,2.8243210073507,3.08958162200359,3.50622064740582,0.721109469765099,13.3986086313183,1.51709679336035,4.63681093780078
0.1,10,30,30,3,32.8448275862069,7.72457414321514,36.1206896551724,33.4731956879553,24.2507034594602,56.0272277227723,-0.0140659005864985,197.890023630439,2.828672345362,1.89447199019379,2.64773551719298,2.56008950201326,0.75316736804183,12.040311750915,1.63199361307765,3.36704620651386
0.1,100,30,30,3,31.8103448275862,6.51842590350972,33.8793103448276,36.4211484857533,24.1981577389523,76.6398514851485,-0.101814674770097,201.630067154795,1.43390516665226,1.31665735589049,1.57653640509715,2.30158576352351,0.327948208869791,16.1286022542215,0.792480687837677,2.84134397389865
0.1,1000,30,30,3,32.6724137931034,6.87769544457036,34.7413793103448,37.2931228936677,24.4575421338442,79.8143564356435,0.484441076088644,201.304128071307,2.09001109723772,1.79407437970464,1.99293573383905,0.737980286659027,0.597093271259541,10.1362569858133,1.34038717892422,2.90824439942035
0.1,10000,30,30,3,32.6724137931034,6.87769544457036,34.7413793103448,37.2931228936677,24.4575421338442,79.8143564356435,0.484441076088644,201.304128071307,2.09001109723772,1.79407437970464,1.99293573383905,0.737980286659027,0.597093271259541,10.1362569858133,1.34038717892422,2.90824439942035
0.1,100000,30,30,3,32.6724137931034,6.87769544457036,34.7413793103448,37.2931228936677,24.4575421338442,79.8143564356435,0.484441076088644,201.304128071307,2.09001109723772,1.79407437970464,1.99293573383905,0.737980286659027,0.597093271259541,10.1362569858133,1.34038717892422,2.90824439942035
1,1e-05,30,30,3,33.0172413793103,9.76548106749616,35.8620689655172,35.6029394139975,24.6356640145297,66.0334158415842,0.790771309293462,195.308936202035,3.3768952977983,1.54872173413976,4.10829103463483,1.63995420705249,0.997771263861375,11.5394525379434,2.01138596085631,3.75478410897556
1,0.0001,30,30,3,32.8448275862069,9.81494698370909,35.7758620689655,35.5895616193265,24.6417683073023,65.9591584158416,0.797508946266545,195.205497354788,3.3375419329275,1.62309956062168,3.96614187983973,1.68968534912123,1.05706317295693,11.6687368478295,2.1054868912478,3.91901859384125
1,0.001,30,30,3,33.0172413793103,9.53107072415044,36.0344827586207,35.492257316278,24.7345006038866,64.4183168316832,1.00053555196818,195.512127065451,3.68107822526434,1.55858568988289,4.14032497800641,1.53315331885561,1.0594578909633,10.780240539354,2.12135482672231,3.49953713588281
1,0.01,30,30,3,32.7586206896552,8.65622681313869,35.3448275862069,35.4940162460948,24.3894120124385,65.5074257425743,0.354198162265466,197.183772730054,2.11162908860619,1.92122924100035,1.94894539744979,1.07382886939128,0.561391116549144,5.53791113972802,1.24567519535005,2.92755372484709
1,0.1,30,30,3,33.1034482758621,9.77311308483657,36.3793103448276,35.4521914097372,24.7660751583148,62.759900990099,1.16680650098149,194.827455049655,1.36001834094244,2.07837226397069,2.62738608061206,1.19936584862755,0.625195254512156,5.84476475475232,1.39240065063825,3.63819856561128
1,1,30,30,3,33.1896551724138,9.01592148894207,36.8103448275862,31.6578344950283,24.5309593162432,45.4331683168317,0.531107774973579,194.294962755404,2.12138262359675,2.27701207657767,1.52325957249409,1.9623248448071,0.67486749847912,7.1639068678764,1.29041294928089,4.12845254647646
1,10,30,30,3,32.5862068965517,9.06730402933243,36.2931034482759,34.0491823703104,24.1038079634946,59.2821782178218,-0.215288744570399,196.211529349612,2.25533527245386,3.69185133940845,1.3751133464374,2.67645941616939,0.910287971190052,11.6107828623389,1.9720596456854,5.60759019960429
1,100,30,30,3,31.2931034482759,6.34638972248236,33.5344827586207,36.0054483770116,24.0754589437542,73.2487623762376,-0.362730028313871,201.866471500683,1.46805054878676,1.94301356310981,1.49037959538965,2.05509171506296,0.456165733100165,12.8900180123675,1.07953168100247,2.78136575211499
1,1000,30,30,3,32.5862068965517,7.66438640002752,34.8275862068966,36.9472977324743,24.5671695061746,75.9591584158416,0.703307233521242,199.947909157226,2.49851323210163,1.84228400580313,2.47860444285607,0.938990118823673,0.837790527077414,10.1894453690547,1.87249231730632,2.93317720101263
1,10000,30,30,3,32.2413793103448,7.55506249006843,34.9137931034483,36.8452497145888,24.4736816639526,75.8477722772277,0.501217262916278,200.127214333459,2.44506291795203,1.80114438144349,2.54598349808468,1.10887438409361,0.861708463421159,10.0871630352356,1.92268608107322,2.79184416555482
1,100000,30,30,3,32.2413793103448,7.55506249006843,34.9137931034483,36.8452497145888,24.4736816639526,75.8477722772277,0.501217262916278,200.127214333459,2.44506291795203,1.80114438144349,2.54598349808468,1.10887438409361,0.861708463421159,10.0871630352356,1.92268608107322,2.79184416555482
10,1e-05,30,30,3,38.6206896551724,14.3616402149245,43.6206896551724,30.8205171294565,28.6804362538383,33.9913366336634,6.26581516895305,181.435960833963,6.2005075674764,5.7085188180621,6.07131615919276,3.80674040927765,3.85781301600114,6.03538478775057,5.00630172206172,11.9765604073497
10,0.0001,30,30,3,39.6551724137931,14.3330200834069,44.7413793103448,30.2614589753856,29.1008157690265,32.1101485148515,6.70491817201173,181.09164362149,6.36090333941915,5.59618193562438,5.97880720151714,4.41904034454451,3.91098416851794,6.82979769923119,5.19066488946793,11.5732752493375
10,0.001,30,30,3,38.7931034482759,13.1754058815276,43.7931034482759,29.738241070028,28.7926132380978,31.2128712871287,6.18536390546693,183.422547973606,7.62442480541471,5.42205145655592,6.78550443363009,4.49889769711961,4.3306095486603,6.27220103574188,5.67853143900613,11.3942672081913
10,0.01,30,30,3,37.5,11.3040413613206,41.7241379310345,31.5426529607262,26.5585169198458,40.8539603960396,3.76377307047162,189.094161323231,5.72192751486778,5.14990472335498,5.17560565628479,4.3583626053876,2.93656385570521,12.6696449869114,4.76709468792081,10.0637690816238
10,0.1,30,30,3,36.2068965517241,12.1294587857783,40.0862068965517,33.031905525775,26.1021580886049,46.6336633663366,3.34647401773324,188.408613570374,4.22325817721238,3.91998079971744,3.61772365287764,3.71340107277636,2.32740411578942,11.7509535773122,4.03848775804807,7.48410136929607
10,1,30,30,3,35.6034482758621,12.7601245559,40.6034482758621,33.2640408652814,26.2158407616939,47.6732673267327,3.31443469415611,186.961627635504,3.76973820657646,4.27256780764909,4.6057759552064,2.82805938803639,2.48799870481894,11.2261715730639,4.1459329943868,9.0290662721974
10,10,30,30,3,36.0344827586207,11.5032836604695,38.448275862069,35.3043977717679,25.261569086282,61.9183168316832,2.0864278742694,192.289629147231,3.76425813650869,4.13134575326314,3.81654200365149,3.1129364422714,1.33513044148662,16.6748899345422,2.72639172133702,7.21630005424715
10,100,30,30,3,33.7068965517241,7.73666241531002,35.948275862069,35.8096988549342,24.5171183779551,71.0148514851485,0.491253608286247,199.414752101022,3.0261226705519,2.93215178951725,3.04245078909573,3.10293272619056,1.09942668083612,17.898115503749,2.25635710729323,4.75572875090938
10,1000,30,30,3,34.6551724137931,8.5224655915276,37.0689655172414,35.2956598162132,24.8648348187948,65.7920792079208,1.08021037522359,197.585565292298,3.3461900294275,2.92162174150526,3.32638991459489,2.86421017990517,1.44972854711586,18.5272318564517,2.72665363443763,5.41301651242503
10,10000,30,30,3,34.6551724137931,8.35479052075312,36.8965517241379,35.1549140465011,24.824545182178,65.4022277227723,0.977090211253524,197.849053817241,3.24598189573401,2.78171243698305,3.27132171741556,2.86033443698599,1.35257992350982,18.887057077053,2.48593064182822,5.11400288858997
10,100000,30,30,3,34.6551724137931,8.35479052075312,36.8965517241379,35.1549140465011,24.824545182178,65.4022277227723,0.977090211253524,197.849053817241,3.24598189573401,2.78171243698305,3.27132171741556,2.86033443698599,1.35257992350982,18.887057077053,2.48593064182822,5.11400288858997
100,1e-05,30,30,3,40.5172413793103,13.9377245673915,46.2068965517241,30.0758537360209,29.3884946236474,31.1757425742574,7.16504570234823,181.719069796174,5.76147633786305,4.19081403813886,4.1879164832728,4.09325040353385,2.3438198595125,6.85605833913588,3.59641269135765,8.18417047811173
100,0.0001,30,30,3,40.6034482758621,14.0069331196934,46.1206896551724,30.2632285186575,29.5846363032274,31.3799504950495,7.42275504420617,181.587199706249,6.08829319630119,4.24387989376605,4.54804361820242,4.13299812431466,2.35885681022697,6.92979978625694,3.614286707176,8.28830538860037
100,0.001,30,30,3,39.4827586206897,14.050419339817,45.4310344827586,29.8860341253905,29.7450230777577,30.2784653465346,7.30431527052084,181.30611463304,5.21692216915412,3.41365357666471,4.28247696212911,3.39207111437644,3.15205072263444,4.98399095028967,3.9975983060221,7.09593957100595
100,0.01,30,30,3,38.448275862069,12.8685269728835,43.448275862069,30.4431198670378,27.7877867392644,34.2264851485149,5.10699808048019,184.767891416876,3.45306181282754,3.22043022177443,2.63992737421974,1.81700219297337,2.37434838169764,4.8928723218905,3.09049448729623,6.5490060890417
100,0.1,30,30,3,36.2931034482759,12.9614092867981,40,33.3804026856331,25.9684002665962,48.1311881188119,3.25179513450813,187.234193329473,4.72960921529145,5.55565765230533,3.77302242808502,3.47198916615125,1.83723882525196,11.0569060347667,3.18435002829944,9.76337778531583
100,1,30,30,3,35.948275862069,13.058536856591,41.0344827586207,33.560451786074,26.5666425102783,46.6893564356436,4.20095164893382,186.462902444099,3.04245078909573,4.12265916647618,3.77302242808502,3.25577006570024,1.93491102953039,9.38448614566457,3.64504731583161,7.25001833823115
100,10,30,30,3,35.5172413793103,12.0939155413722,38.7068965517241,35.1925359797315,25.3917304939748,60.2351485148515,2.22093759257212,191.269054584338,4.05976620975847,4.50532917412664,4.53349566051963,2.5228782535582,1.51404281599863,14.3107284710861,3.04081881178415,6.92202303515704
100,100,30,30,3,34.2241379310345,8.95760123057955,36.0344827586207,35.9104410908651,24.8693491286252,66.3490099009901,1.30209444284927,196.976710104377,1.81967128723995,2.36234614490177,1.98255038053567,1.29585588403438,1.02050966941208,11.9503453442845,2.07902436034035,4.39817537149926
100,1000,30,30,3,34.3965517241379,9.38935711781595,36.7241379310345,35.4972260177555,25.2633744523747,64.3811881188119,1.76009698368444,195.826666228558,4.78169899340968,3.27652798819186,4.77737987140699,2.14223137692873,2.06022541167256,17.7661694568023,3.55961764228753,7.30619063318197
100,10000,30,30,3,34.5689655172414,9.48807604986796,36.8965517241379,35.6098146490406,25.3035894732177,64.7339108910891,1.85642057222322,195.685704490055,4.83322741010398,3.25683772302683,4.78773921831231,2.18307806680001,2.08686008572559,17.596914432211,3.64482392384989,7.28706427837533
100,100000,30,30,3,34.5689655172414,9.48807604986796,36.8965517241379,35.6098146490406,25.3035894732177,64.7339108910891,1.85642057222322,195.685704490055,4.83322741010398,3.25683772302683,4.78773921831231,2.18307806680001,2.08686008572559,17.596914432211,3.64482392384989,7.28706427837533
1000,1e-05,30,30,3,36.3793103448276,11.2309593166664,43.1034482758621,28.352568795393,27.9539095000758,29.1089108910891,4.94625783030548,187.126109438821,3.76425813650869,2.48487144212469,3.79049021789452,2.21056736818474,1.78178853242304,4.38053934771212,2.21546594710258,5.71366613733254
1000,0.0001,30,30,3,35.7758620689655,10.8328887141599,42.2413793103448,28.0233251590198,27.4564192586914,28.9542079207921,4.35133527969285,188.036004321225,3.50174069165343,2.46850190756227,3.44827586206896,2.31062820411089,1.45858092578617,4.59057122640157,1.91212915936406,5.63177031269327
1000,0.001,30,30,3,38.5344827586207,11.828496804907,43.7068965517241,29.0806311222143,28.6278419223089,29.9752475247525,5.75942790468949,185.916514063127,4.97798695014718,2.79551345757489,4.06484790684069,2.13506311462747,2.52596738892072,4.20763766600732,3.00909380692601,6.31942692071088
1000,0.01,30,30,3,35.3448275862069,10.364028984091,41.3793103448276,28.6342178217372,26.4051119419631,32.3576732673267,3.06303121096978,189.66238968702,5.01022867073641,4.56360408397428,5.48240920354566,3.32660905039703,2.18018246618312,7.94179149184943,3.00926925833616,9.44052918495892
1000,0.1,30,30,3,37.3275862068966,12.6614447762424,41.2068965517241,33.5570908075548,26.1513182974442,48.1311881188119,3.28074470690538,187.506185727771,4.43404864907691,2.80204703559074,4.12033294918044,1.07404655821992,1.93220523362654,7.27377034834333,3.15164496992284,5.89491977240177
1000,1,30,30,3,32.9310344827586,8.3858986577108,37.2413793103448,29.2716985827752,24.9050798953996,36.2685643564356,1.09253681179266,194.4131573146,2.92483003448264,3.47661655993266,3.69786389474607,2.5641428834653,1.09606779858607,7.37765473296808,1.87636057432873,7.04552661208097
1000,10,30,30,3,35.4310344827586,10.4335682925428,38.1896551724138,34.5063656099992,25.2019988070746,56.7512376237624,1.92816935360368,193.552409602672,4.03221438015196,4.20890267060169,4.14530791996858,3.33178482040561,1.9636848593344,13.316408975035,3.75207652801544,7.05617858814369
1000,100,30,30,3,33.3620689655172,8.67821185147923,35.8620689655172,34.224454436659,24.6177221621583,59.2450495049505,0.904274491094947,197.144752209515,2.15229693230736,3.90594740283674,2.96409125476497,3.70595550336118,1.07254193199368,18.3995295539963,2.26172329658775,6.02674873776364
1000,1000,30,30,3,33.7931034482759,8.47272263177123,36.3793103448276,34.5729765721318,24.5840863976509,61.509900990099,0.71242153595159,197.667199652504,2.95292702957819,3.50994610490895,2.78008887872364,3.32450446851964,1.2553535891682,17.1068626650929,2.54113974734897,5.00586676968462
1000,10000,30,30,3,34.4827586206897,8.87399133808997,36.6379310344828,35.1733253701362,24.857742466267,64.2017326732673,1.16963859213058,196.974658919159,2.81550545147492,2.87440721200194,2.85193006340218,2.81096252933294,1.26189190571963,18.0490982978371,2.49074201426801,4.86619066203109
1000,100000,30,30,3,34.4827586206897,8.86352131618568,36.6379310344828,35.1594691178746,24.8504021032062,64.1707920792079,1.1560690696246,196.992081899315,2.81550545147492,2.89311643560355,2.85193006340218,2.83655900068871,1.27030405829209,18.0890990132101,2.50549244309877,4.89284530642484
10000,1e-05,30,30,3,34.9137931034483,10.8171803595006,40.0862068965517,29.3251225228677,27.120570262222,32.7784653465347,4.18881146654313,188.623208131087,3.83919230341592,4.20197511083053,4.60218890173763,3.7945324059639,2.58228256861065,7.74996106475669,3.84107382302708,8.79027506487498
10000,0.0001,30,30,3,34.9137931034483,10.6422333061632,39.7413793103448,29.6107729074173,26.9351540017424,33.6695544554455,3.92539378483597,189.128020510507,3.83919230341592,4.29464053032856,4.76439901269544,3.46184047308301,2.79215931879347,7.02074737206702,4.14416136303098,9.03543724013242
10000,0.001,30,30,3,34.1379310344828,9.62090664571189,39.7413793103448,27.8796590566908,26.3017325537378,30.3403465346535,2.81998296451173,191.053672445898,3.96510076107134,3.85953595201886,5.32113771103826,2.84478205329494,2.31765436457159,6.33738094745323,3.29226224492558,7.81470296027982
10000,0.01,30,30,3,37.1551724137931,11.9408082504821,42.3275862068966,28.7820079258609,28.4442411640301,29.2512376237624,5.68842503083635,185.724296334154,5.8531879988855,5.84529887921183,6.405532727086,4.30662995393941,3.88153899251804,5.29043345011953,5.26718481719099,12.1982906072127
10000,0.1,30,30,3,35.5172413793103,11.3641810694871,39.9137931034483,31.5268838538269,25.5761743730731,42.1534653465347,2.20616432221054,189.211531867388,4.14032497800641,2.86075852686805,4.02401464745639,2.0426989995954,1.6801700491179,7.87434167645556,2.65052796390702,6.17113543424915
10000,1,30,30,3,32.6724137931034,7.83307314811706,37.9310344827586,28.177822333799,25.0153386125781,32.5433168316832,1.15427028325705,195.104723613682,2.828672345362,2.58777246053655,3.19986457633909,1.63974520126769,1.43116821314113,3.84709373808426,2.04849559077587,5.3102440457856
10000,10,30,30,3,32.5862068965517,8.71968442951471,37.0689655172414,29.5032159607027,24.6839708579267,38.9356435643564,0.754693120803217,194.589771155868,2.56375954289603,2.3836877481652,2.72610143117964,3.73987548748956,0.923981735598856,14.2578757587731,1.6644052286389,4.01205684920844
10000,100,30,30,3,34.2241379310345,9.62556797384348,37.4137931034483,33.4607959394323,24.4733403445845,55.5074257425743,0.574644196516336,194.982304268762,3.12281103147061,3.7518835127631,2.70176075253866,3.77526061037698,1.44838163566483,16.9533877321598,2.98049599845048,6.26240146728996
10000,1000,30,30,3,33.9655172413793,8.88137012613897,36.8103448275862,34.0131833299134,24.3102379375856,57.0482673267327,0.183683979292303,196.524861659229,3.52407119925423,3.61429631532424,4.00344184065934,2.13848617285093,1.2301418630564,7.15193837646959,2.6157798211194,5.6886120850165
10000,10000,30,30,3,33.1034482758621,7.56169799620265,35.7758620689655,32.5028883220319,24.0568458452589,51.3737623762376,-0.326723048795137,198.268212640262,2.44506291795203,1.99072524247618,2.4467509146446,2.8116338814065,1.04521897466049,10.3857946926984,2.17185288376895,3.21009038451093
10000,100000,30,30,3,33.7931034482759,7.83359641900238,36.551724137931,32.429547631091,24.2377858892501,50.3279702970297,-0.0291970468992434,197.654018042693,2.7502266928748,2.06542682835626,2.79194432218187,2.60524903683117,1.28193688365076,10.0316703405232,2.45628127086347,3.41877853400309
100000,1e-05,30,30,3,31.8103448275862,7.46936490267298,36.1206896551724,28.5496109366305,24.8364134400248,34.2821782178218,0.978928874034093,196.06764455634,2.4196016591978,2.65861537269092,2.51990359406825,2.84415708249978,0.993165960359279,6.93756534969568,1.73189405912459,5.37782471325705
100000,0.0001,30,30,3,31.7241379310345,6.94612558152498,35.8620689655172,29.0206255474375,24.6313255364303,35.8787128712871,0.644737569385306,197.307376432724,2.53134661443049,2.48000700052341,2.54436133576766,2.43079867232279,1.13485211817913,6.01326109529654,1.9915827185342,4.93158187978636
100000,0.001,30,30,3,34.051724137931,8.85367331386444,38.448275862069,29.3248913897347,25.9182802701342,34.4554455445545,2.49733632217017,193.210821997496,3.25740920941225,2.09846759276915,2.44506291795203,2.33886835455422,1.88546775698088,5.96217031967046,2.68979799733688,4.37539872149768
100000,0.01,30,30,3,32.6724137931034,8.56782150678519,38.5344827586207,28.2960230468508,25.1221952066543,32.7908415841584,1.26771663151463,193.587441110446,2.35035690191707,3.06126090865447,2.47360220881119,1.68183148922466,1.57445260567879,4.12267338932193,2.27585169915402,6.47676568433244
100000,0.1,30,30,3,30.8620689655172,8.52699771477159,36.551724137931,27.6504521240206,24.6046140431431,32.1410891089109,0.61458006903057,193.784890244977,2.29165540659505,2.39368249452583,1.53136926373267,2.8175227938139,1.14204043125962,6.43254876082842,1.71845742963262,4.73779940390232
100000,1,30,30,3,31.6379310344828,6.98734108136763,36.7241379310345,26.8511389084054,25.0056706090057,29.5235148514851,1.16067496276236,196.621989366699,2.43999192130503,1.7524070706458,2.51169809004737,2.76296187688125,1.14816206672123,6.31406822158973,1.63126158231436,3.33961860721859
100000,10,30,30,3,32.1551724137931,7.76124555766221,37.8448275862069,26.4363433262798,24.7667095021553,28.5086633663366,0.762924742201501,195.146307037458,2.69717242074881,2.57133685944869,2.76967373793597,1.91399813207591,1.44384733275098,3.41675946477332,2.11905135423802,5.13406651112243
100000,100,30,30,3,33.7931034482759,9.70117038069678,37.9310344827586,29.5575631219562,24.9847058722205,37.3700495049505,1.14536437062245,192.475538064968,3.60743789114373,3.25069091199426,3.89789079489958,2.69076397078426,1.31404912388753,8.22595519560951,2.07157499028998,6.51375453616043
100000,1000,30,30,3,33.2758620689655,8.79458303313247,37.0689655172414,29.9012205726535,24.7578396531313,38.6076732673267,0.871387404634155,194.626196407073,2.732152718162,3.11490648467916,2.75622501339811,2.45507034300805,0.970851183959884,7.72138213931245,1.75603049367681,5.6080552311827
100000,10000,30,30,3,33.3620689655172,6.87560337899123,36.2931034482759,30.6915086246915,24.7705919633189,41.4851485148515,0.84858593136627,198.477601758897,2.03394693898694,2.88744767671558,2.76967373793597,2.27348096670637,1.17314003426072,8.30961931561166,2.05249255466698,5.54172908280237
100000,100000,30,30,3,33.7931034482759,7.54928868078133,36.8965517241379,31.3016399471441,24.9934257573198,43.1621287128713,1.28090902854146,197.280518812379,3.63025556261006,3.64968389045255,3.76425813650869,2.87406129113645,1.57608116973976,9.22042392910363,2.84947402171383,6.93924632046154
0.001,1e-05,55,55,3,31.8965517241379,8.20262787918752,33.8793103448276,37.1730397729841,24.4090232243717,78.3168316831683,0.433764079461917,199.281885781401,1.67556088932336,2.34265240443981,1.57653640509715,1.15177228670803,0.584664779149119,6.61966118238953,1.42191607994587,3.33771275053167
0.001,0.0001,55,55,3,32.5,8.22909232418173,34.4827586206897,37.0879297558501,24.2234096224911,79.3007425742574,-0.0010639177063186,199.404967723091,2.11358339637164,1.28429443651983,1.52054673049689,1.22328983000445,0.606453104691868,5.55257004121197,1.46732173713675,1.68311727336082
