Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1.E-01,1.E-05,14,14,3,57.01492537,57.87401753,88.08683853,58.82494161,86.93287996,44.46675238,44.29590323,54.94697313,1.986242812,2.082337223,0.937985184,1.666762734,2.413288343,1.548207428,2.143034496,4.556598762
1.E-01,1.E-04,14,14,3,57.01492537,57.87401753,88.08683853,58.82494161,86.93287996,44.46675238,44.29590323,54.94697313,1.986242812,2.082337223,0.937985184,1.666762734,2.413288343,1.548207428,2.143034496,4.556598762
1.E-01,1.E-03,14,14,3,57.02170963,57.52613251,87.8358209,58.42044489,86.72577208,44.05266277,43.82677483,55.42966271,1.916278403,1.632078632,0.57748188,0.70379488,2.241581988,0.368382358,1.192980079,4.200093014
1.E-01,1.E-02,14,14,3,56.37720488,57.01894895,87.6797829,57.49551867,86.21113352,43.14413674,42.81250164,56.12012514,4.174020532,3.159572292,1.350126555,3.613288541,4.690762625,2.96994661,4.544384894,6.974389888
1.E-01,1.E-01,14,14,3,52.63907734,55.70004787,86.96743555,54.5309222,84.93459063,40.23559158,39.68798826,57.62535254,5.952945382,4.444316608,1.578610588,5.462781601,5.20720951,4.905190091,6.323474371,8.944676513
1.E-01,1.E+00,14,14,3,51.99457259,56.63734259,87.47625509,54.55000504,85.69637453,40.13505052,39.8883368,55.01726824,7.092730859,3.881130839,1.554041624,5.500355383,4.780909471,5.196843403,6.151930555,7.872202825
1.E-01,1.E+01,14,14,3,56.05156038,58.32634664,87.9375848,57.75547174,86.74454152,43.49315068,43.37499097,53.13861797,8.861524343,3.574949937,1.510858862,6.344176381,3.299798735,6.589492578,7.040296958,5.493959108
1.E-01,1.E+02,14,14,3,55.33921303,57.44582862,87.89687924,57.39537868,86.66319157,43.06598859,42.94073622,55.1301044,7.845404044,4.103771613,1.666161836,5.611457476,3.478317583,5.856682715,6.358303275,7.456493049
1.E-01,1.E+03,14,14,3,58.78561737,58.18650012,88.10040706,59.33309317,87.22284335,45.04578956,44.93765968,54.46763182,4.29398972,3.977133861,1.578205589,3.964771631,3.47721384,4.251432643,4.797370811,8.122136901
1.E-01,1.E+04,14,14,3,58.81953867,58.5950883,88.14111262,59.48355761,87.83078702,45.0548232,45.23410875,53.40463233,4.266119856,3.781448197,1.552922353,3.884523708,2.935699903,4.221709911,4.622092121,7.520143199
1.E-01,1.E+05,14,14,3,58.82632293,58.62085399,88.15468114,59.4911171,87.84034455,45.06094122,45.24429508,53.35093756,4.26149616,3.81284126,1.565843645,3.893876766,2.94189093,4.229110073,4.635425434,7.561233414
1.E+00,1.E-05,14,14,3,57.10990502,60.3055553,88.80597015,59.01823513,89.88537718,43.96873118,45.17285574,48.1611164,5.136043181,1.572219534,0.688155769,2.851885669,1.404491336,2.851171713,3.129755256,2.657558099
1.E+00,1.E-04,14,14,3,57.10990502,60.3055553,88.80597015,59.01823513,89.88537718,43.96873118,45.17285574,48.1611164,5.136043181,1.572219534,0.688155769,2.851885669,1.404491336,2.851171713,3.129755256,2.657558099
1.E+00,1.E-03,14,14,3,57.08955224,60.22639993,88.73812754,58.80266675,89.89126432,43.71901557,44.94686722,48.02255399,5.124125615,1.49984158,0.620964732,2.621553995,1.388609518,2.559028571,2.897545216,2.568658151
1.E+00,1.E-02,14,14,3,56.92672999,60.01135062,88.60922659,58.84727031,89.70992582,43.82127733,44.95765382,48.81513996,5.017545595,1.309966407,0.621335223,2.715987719,1.338232221,2.743779331,2.952989151,2.163161132
1.E+00,1.E-01,14,14,3,56.71641791,60.01687559,88.6770692,58.71113972,89.66660241,43.68166219,44.81650041,48.65157302,5.542186761,1.718049049,0.801098321,2.995964422,1.696912466,2.954146481,3.317330717,2.838728477
1.E+00,1.E+00,14,14,3,55.46811398,59.57908588,88.53459973,58.09433067,89.71793788,42.98779264,44.19367659,48.998543,6.258473686,1.628297851,0.717978646,2.797332965,1.641831844,2.743721703,3.086259385,3.056092551
1.E+00,1.E+01,14,14,3,58.47354138,60.52584898,88.80597015,59.73496437,89.96610465,44.72951658,45.90629956,47.99243865,4.208119538,1.03660579,0.401998843,2.028790116,0.99823679,2.021222391,2.226918873,1.823495929
1.E+00,1.E+02,14,14,3,53.1275441,59.20845794,88.43283582,57.26125807,88.60409415,42.36576203,43.13980645,50.26672771,6.743390387,1.961975114,0.87130732,3.491552504,2.063063774,3.582210294,3.838458132,3.872574202
1.E+00,1.E+03,14,14,3,54.44369064,59.76838363,88.60922659,57.95217182,89.11539062,42.99259624,43.94462609,49.24412222,6.309666227,1.788676777,0.923285542,3.384359735,1.6033521,3.444758604,3.728338053,2.939362055
1.E+00,1.E+04,14,14,3,54.4504749,59.84951197,88.61601085,57.9530047,89.17878996,42.97792255,43.95949417,49.03217665,6.247514475,1.77567737,0.925691845,3.409206796,1.634580417,3.454500394,3.766540648,2.923234279
1.E+00,1.E+05,14,14,3,54.33514247,59.7162344,88.53459973,57.80585038,89.07715346,42.83787724,43.78643696,49.28446731,6.159574717,1.711219305,0.909642034,3.320616034,1.59899344,3.370132011,3.667378108,2.818753499
1.E+01,1.E-05,14,14,3,47.49660787,57.43411153,87.22523745,53.22237315,86.6334362,38.43713256,38.73855462,52.39932333,4.85878636,1.188527633,0.68147213,2.431505755,1.319909011,2.360562583,2.549588095,2.439737228
1.E+01,1.E-04,14,14,3,47.49660787,57.43411153,87.22523745,53.22237315,86.6334362,38.43713256,38.73855462,52.39932333,4.85878636,1.188527633,0.68147213,2.431505755,1.319909011,2.360562583,2.549588095,2.439737228
1.E+01,1.E-03,14,14,3,47.66621438,57.75104908,87.38127544,53.68403309,86.98441768,38.84407651,39.24701304,51.96703422,4.742969638,1.131149579,0.616003549,1.999378306,0.989356612,1.996674603,2.066305264,2.572097393
1.E+01,1.E-02,14,14,3,47.48303935,57.48246267,87.23880597,53.23900423,86.66320478,38.44841266,38.75983117,52.29010918,4.835575246,1.155253646,0.665833686,2.381457557,1.246167315,2.323646397,2.486283414,2.482170644
1.E+01,1.E-01,14,14,3,47.63229308,58.02638279,87.51696065,53.748896,87.11366637,38.88671147,39.33668491,51.34476328,4.766014771,1.309445434,0.750709755,1.982291778,1.016170663,1.985432279,2.038960215,3.06310707
1.E+01,1.E+00,14,14,3,48.29715061,58.21410117,87.63229308,54.11898526,87.60236273,39.16785363,39.80316651,50.80866844,4.188019502,1.679556349,0.856985755,2.314754928,1.786900693,2.097690069,2.594618712,3.181678564
1.E+01,1.E+01,14,14,3,50.4816825,56.87911811,86.73677069,53.68244083,86.37659809,39.00586948,39.16968162,53.65442607,7.173048689,1.231576247,0.581189384,3.931402588,2.126905313,3.79066434,4.220651082,2.109204
1.E+01,1.E+02,14,14,3,50.39348711,57.48325887,87.23880597,54.71551009,87.27066833,39.90717816,40.35602089,52.91118611,6.581533085,1.968173472,0.830560244,3.842329894,2.271523195,3.689737617,4.208030901,3.827030814
1.E+01,1.E+03,14,14,3,47.30664858,57.65030237,87.42876526,53.31028668,86.37979115,38.60174555,38.79354677,52.08828967,4.981601187,2.000708612,0.768250731,3.75393181,3.075581513,3.499363254,4.224643884,3.708921771
1.E+01,1.E+04,14,14,3,47.43554953,58.06123002,87.61872456,53.45444002,87.23682049,38.5735214,39.12881886,50.80853057,4.996950602,2.134469892,1.044301211,3.772001036,2.591702728,3.493290624,4.220418624,3.657398436
1.E+01,1.E+05,14,14,3,47.421981,58.03729587,87.60515604,53.43669127,87.22486614,38.55695973,39.10839582,50.85362835,4.981801366,2.102301458,1.034856115,3.746079458,2.572985425,3.468122541,4.187532068,3.624805924
1.E+02,1.E-05,14,14,3,45.44097693,54.71975296,86.22795115,50.40200865,85.04143863,35.83926813,35.76254435,57.00342391,1.998716787,2.128196976,0.959439323,3.009611662,2.016208504,2.681861967,3.211890013,3.311301962
1.E+02,1.E-04,14,14,3,45.44097693,54.71975296,86.22795115,50.40200865,85.04143863,35.83926813,35.76254435,57.00342391,1.998716787,2.128196976,0.959439323,3.009611662,2.016208504,2.681861967,3.211890013,3.311301962
1.E+02,1.E-03,14,14,3,45.46811398,54.74782631,86.24151967,50.41038517,85.06498621,35.84330698,35.77551771,56.93402716,2.004082754,2.166278826,0.975718292,3.015118315,2.042741383,2.682832702,3.222764835,3.409589331
1.E+02,1.E-02,14,14,3,45.47489824,54.72920057,86.24151967,50.40484295,85.05764465,35.83931593,35.76923539,56.97626013,1.98543161,2.193208497,0.968352687,3.029753319,2.050219342,2.696448656,3.237777038,3.45751623
1.E+02,1.E-01,14,14,3,45.57666214,54.29992272,86.0651289,49.99691743,84.65867693,35.49496219,35.30075859,57.72547938,2.194346781,2.092074518,0.945587365,2.870473194,2.039820823,2.545656162,3.089482919,3.464562023
1.E+02,1.E+00,14,14,3,45.02713704,54.41892987,85.90909091,49.9776282,84.23769759,35.54087124,35.17215475,57.50306746,2.160348787,1.614353287,0.748014077,2.288292619,1.747234756,2.019034208,2.498342427,2.554667531
1.E+02,1.E+01,14,14,3,45.72591588,54.38048319,86.05834464,50.60852048,84.62787703,36.10936917,35.84181424,57.92679778,2.665023946,1.98322186,1.042831054,2.499548231,2.160287518,2.159053311,2.796455694,3.237059388
1.E+02,1.E+02,14,14,3,46.37042062,54.93852576,86.46540027,51.62412647,85.63945899,36.96942902,37.02289834,57.23656099,2.05310301,2.169250059,1.019020119,2.913471111,2.179063175,2.565728577,3.157274016,3.514007202
1.E+02,1.E+03,14,14,3,46.41112619,55.6943532,86.82496608,52.56340605,86.33989142,37.79438194,38.03983089,56.07481579,1.880503793,1.135024493,0.580793283,2.037342022,1.381687887,1.813799263,2.168616216,1.682516869
1.E+02,1.E+04,14,14,3,46.22795115,55.1213099,86.5468114,52.04519557,85.84429222,37.35727805,37.45077736,57.13737747,2.040848701,1.802749178,0.920845185,2.488458863,1.946967121,2.180881055,2.709576816,3.045875196
1.E+02,1.E+05,14,14,3,46.26187246,55.1590193,86.56037992,52.05326025,85.85931771,37.36272692,37.46175324,57.05333727,2.034385955,1.803702938,0.921622363,2.491113251,1.949124745,2.182820913,2.712823038,3.024268447
1.E+03,1.E-05,14,14,3,43.78561737,53.85787557,86.13975577,49.56287383,84.73086343,35.07967766,34.96917022,58.60267395,4.89086161,2.710065039,0.960531396,4.158912026,2.597168887,3.711398306,4.336738773,4.270788253
1.E+03,1.E-04,14,14,3,43.75169607,53.77750415,86.09226594,49.62365009,84.69400528,35.14449044,35.01504858,58.84311265,4.917062828,2.767491547,1.001684061,4.135954748,2.638891952,3.67958643,4.326180475,4.371975727
1.E+03,1.E-03,14,14,3,43.7109905,53.81954545,86.08548168,49.62829856,84.71418569,35.14594825,35.02382255,58.74028899,4.996976188,2.651501422,1.009034429,4.135399846,2.624904269,3.680570164,4.322312776,4.092779082
1.E+03,1.E-02,14,14,3,44.97286296,54.33767897,86.20759837,50.43384672,85.0503597,35.88799721,35.82431965,58.00176914,4.024749805,2.532259461,1.006801937,3.880104029,2.574058664,3.437815018,4.086239296,3.841071394
1.E+03,1.E-01,14,14,3,45.40705563,54.56711514,86.3229308,50.67307086,85.30265471,36.07913755,36.09054004,57.51284586,3.721812589,2.051116562,0.948826797,3.618757672,2.402126958,3.213388103,3.827686036,2.910020646
1.E+03,1.E+00,14,14,3,45.64450475,54.31436927,86.12618725,50.4697085,84.87673176,35.9349339,35.78936496,58.05047653,2.871522804,2.086346689,0.996693843,3.114103775,2.34016781,2.733960809,3.38095385,3.246649603
1.E+03,1.E+01,14,14,3,47.28629579,55.2639135,86.55359566,52.37799497,86.14004478,37.63765546,37.82153592,56.84447245,1.432748445,1.855020766,0.861004362,2.203294444,1.963873753,1.888542225,2.474619981,3.185045894
1.E+03,1.E+02,14,14,3,45.18317503,53.97583896,86.13975577,50.19441363,84.78797701,35.68397557,35.53144548,58.61911602,3.1333525,2.175118998,1.011363129,3.541587554,2.505918525,3.132852578,3.780867342,3.361733623
1.E+03,1.E+03,14,14,3,44.09090909,53.19922679,85.78697422,48.78699056,83.91259183,34.42409353,34.05121588,59.69787838,3.359172015,2.195673828,1.009946299,3.357153723,2.328441485,2.981602477,3.562909753,3.716013164
1.E+03,1.E+04,14,14,3,44.86431479,53.91667612,85.9972863,50.03242282,84.62280627,35.54615282,35.34223265,58.77840417,2.638613195,2.021004463,0.869515321,3.398282635,2.36395061,3.008587134,3.630483068,2.914907073
1.E+03,1.E+05,14,14,3,45.00678426,53.97966081,86.05156038,50.05293886,84.65632525,35.56111329,35.36894916,58.64013248,2.761007887,2.0495913,0.914240463,3.412382676,2.378353676,3.020439509,3.647007127,2.9773734
1.E+04,1.E-05,14,14,3,44.30800543,53.94165839,86.0651289,49.81910493,84.85858442,35.31053733,35.22040223,58.49671267,4.490778489,2.502659938,0.962738387,3.91018199,2.370611909,3.505955964,4.05680251,3.985289758
1.E+04,1.E-04,14,14,3,44.30800543,53.94165839,86.0651289,49.81910493,84.85858442,35.31053733,35.22040223,58.49671267,4.490778489,2.502659938,0.962738387,3.91018199,2.370611909,3.505955964,4.05680251,3.985289758
1.E+04,1.E-03,14,14,3,44.14518318,54.04557723,86.16689281,49.76822034,84.94738295,35.24474472,35.19629001,58.18194983,4.435618725,2.490284465,0.934297746,3.96316364,2.39312473,3.549570451,4.117126883,3.94343383
1.E+04,1.E-02,14,14,3,43.83310719,53.61444987,85.93622795,49.24843306,84.4824395,34.80042348,34.61241687,58.91211704,4.322975423,2.409947711,0.928587698,3.769571104,2.318073696,3.374126566,3.918897175,3.86107573
1.E+04,1.E-01,14,14,3,43.76526459,53.86706552,86.01763908,49.58437967,84.71231599,35.1014731,34.97908388,58.57780116,4.717156609,2.638099037,1.051718424,4.040977275,2.546449757,3.606193607,4.219504295,4.202639238
1.E+04,1.E+00,14,14,3,45.89552239,54.67359718,86.30936228,50.79977613,85.33822554,36.20042253,36.21066142,57.33050768,2.810764245,1.92303628,0.905585136,3.501395821,2.313686466,3.122219718,3.697170276,2.742030731
1.E+04,1.E+01,14,14,3,45.38670285,54.56451545,86.39077341,50.58801688,85.40408428,35.98927913,36.0437355,57.42255895,4.358737057,1.963139322,0.807931721,3.81834455,2.13088025,3.456243339,3.933828255,2.747555055
1.E+04,1.E+02,14,14,3,45.37313433,53.79569423,85.97014925,50.24038431,84.65635452,35.7430527,35.53188398,59.08529663,2.263861188,2.256089599,0.986663608,3.207457005,2.46712348,2.805357348,3.487495046,3.567594154
1.E+04,1.E+03,14,14,3,45.2238806,53.70055396,85.97014925,50.13498026,84.62109138,35.64657439,35.43154031,59.31958915,2.870703453,2.402890932,1.033248791,3.300081603,2.393175147,2.908695249,3.551783533,3.908652045
1.E+04,1.E+04,14,14,3,44.39620081,53.88489386,86.10583446,49.88113897,84.64486554,35.39922473,35.21664961,58.75098956,3.882035834,2.035291112,0.841783094,3.592155768,2.291159485,3.213704776,3.770717902,2.989020182
1.E+04,1.E+05,14,14,3,44.78968792,53.73783525,86.0312076,50.07209194,84.7002125,35.57585867,35.39379588,59.15880741,3.642052115,2.123921018,0.892301496,3.33898906,2.197696945,2.980686477,3.516984822,3.409080942
1.E+05,1.E-05,14,14,3,46.29579376,54.44580494,86.27544098,51.38705272,85.46098622,36.7681796,36.76972768,58.29942657,3.399238745,2.178666926,0.996077935,3.134551033,2.13955233,2.78657941,3.314118701,3.509118765
1.E+05,1.E-04,14,14,3,46.3568521,54.457158,86.27544098,51.3987432,85.47748098,36.77711765,36.78448308,58.27523116,3.399667489,2.183833348,0.995564386,3.140532543,2.143754545,2.791470009,3.321128603,3.515018402
1.E+05,1.E-03,14,14,3,46.54002714,54.77847716,86.31614654,51.92877428,85.65307569,37.28756608,37.31030094,58.06673132,3.403568834,1.730496154,0.910232154,2.881560112,1.914834242,2.591672678,3.004364563,3.008943859
1.E+05,1.E-02,14,14,3,45.45454545,54.00622168,86.14654003,50.62407779,85.08050304,36.07335411,35.99087751,58.87248554,4.162487694,2.416597062,1.024301024,3.503031293,2.229857233,3.144213284,3.645553065,4.206615758
1.E+05,1.E-01,14,14,3,45.2917232,53.87092338,86.11940299,50.41901167,85.10840346,35.86290377,35.8176013,59.00166732,4.31856655,2.225588457,0.97802174,3.695982001,2.248341639,3.308784849,3.847952498,3.407309469
1.E+05,1.E+00,14,14,3,44.81682497,54.14975722,86.23473541,50.20878554,85.12431337,35.66332725,35.64927589,58.25942045,4.951653034,2.12848206,0.972384378,4.208456747,2.479029701,3.777339788,4.357455674,2.799477816
1.E+05,1.E+01,14,14,3,43.33107191,53.40837259,85.86838535,48.50779445,84.07346392,34.1328423,33.84641467,58.97824179,4.237378854,1.871571641,0.836450381,3.553144247,2.00646663,3.213143225,3.653913403,2.629422671
1.E+05,1.E+02,14,14,3,46.16689281,54.82444899,86.45861601,51.75831778,85.93204006,37.06079305,37.22341078,57.56884309,2.959481103,2.464264129,0.930320884,3.176957069,2.06999351,2.818329681,3.337047535,4.041039654
1.E+05,1.E+03,14,14,3,44.7082768,53.29360616,85.86838535,49.50440157,84.37770159,35.05948341,34.80624875,59.84347891,3.2089863,2.568085236,1.029902488,3.406503596,2.371993529,3.013596728,3.628360142,4.304432105
1.E+05,1.E+04,14,14,3,46.33649932,54.44278775,86.3229308,51.31813567,85.45956191,36.69361623,36.70307697,58.22384187,2.387485711,2.097279607,0.927016786,3.060701038,2.175362336,2.707116713,3.279622613,3.285255913
1.E+05,1.E+05,14,14,3,45.75983718,54.01970857,86.11261872,50.65578167,84.95605503,36.11551109,35.98645205,58.85769034,2.629915961,2.224038656,1.044692904,3.345629798,2.40372972,2.954952934,3.589929021,3.467025476
1.E-03,1.E-05,21,21,3,55.10176391,53.91574544,86.37720488,56.06600544,85.40726144,41.77735663,41.23899532,62.03364508,4.441235772,2.286429978,0.751254537,3.378594956,2.195970146,3.20924067,3.608628936,4.176452559
1.E-03,1.E-04,21,21,3,55.00678426,53.82458903,86.35006784,55.97092007,85.32816534,41.69065281,41.12624469,62.20317024,4.32632789,2.288517598,0.746474212,3.332499036,2.097715037,3.176416435,3.543765446,4.17717377
1.E-03,1.E-03,21,21,3,54.40298507,53.22933517,85.98371777,55.37851283,85.03815501,41.11684941,40.50156175,63.13872314,4.893292091,3.072841987,1.444904153,3.942468488,2.518463243,3.731841116,4.244770073,5.546957857
1.E-03,1.E-02,21,21,3,54.91858887,53.45777566,86.17367707,55.61791888,85.20784344,41.34962097,40.78412733,62.73051985,5.152689408,3.180146988,1.425161274,4.154728513,2.591116498,3.956734141,4.457959964,5.70155035
1.E-03,1.E-01,21,21,3,54.86431479,53.77177328,86.38398915,55.77928623,85.07674815,41.56059708,40.91251226,62.34047218,5.190543092,3.439638102,1.487406034,4.314953979,3.035311416,4.068650879,4.706781937,6.102469912
1.E-03,1.E+00,21,21,3,57.44233379,54.8297317,86.70963365,57.29793048,85.03930013,43.21599958,42.30572241,61.08020505,1.03436182,1.61464979,0.807456848,0.964243629,2.32332242,0.797722533,1.423143234,4.464352387
1.E-03,1.E+01,21,21,3,56.24151967,53.96281604,86.2890095,56.3359226,84.62708957,42.24098787,41.28704971,62.51547181,3.081179797,3.514479931,1.68819219,3.342867289,4.179253726,2.851389884,4.17961845,7.578040875
1.E-03,1.E+02,21,21,3,55.67842605,53.84303269,86.39755767,56.17166625,85.11190767,41.97036106,41.2703865,62.28514251,4.235809615,2.032907088,1.099175831,3.196547399,1.73960109,3.155386243,3.347406354,3.317448978
1.E-03,1.E+03,21,21,3,56.41112619,54.21669652,86.75712347,57.10140682,84.97604621,43.01298167,42.14295841,62.30707618,3.530749745,3.833311568,1.635993317,3.536121574,3.951411205,3.073631048,4.376238284,7.976706225
1.E-03,1.E+04,21,21,3,54.54545455,52.52593133,85.97014925,55.08486782,83.85424515,41.06312554,39.9129731,65.06638908,4.971319626,3.537799624,1.509504317,3.867168284,3.548253009,3.564741406,4.419999737,7.227694293
1.E-03,1.E+05,21,21,3,54.51153324,52.56818332,85.97693351,55.06620141,83.8722832,41.03910753,39.8986725,64.95576262,4.966817002,3.453478078,1.488437141,3.859078769,3.549616999,3.563557823,4.406398438,7.082125066
1.E-02,1.E-05,21,21,3,56.12618725,57.96310459,87.69335142,57.74657953,88.07349029,42.97966714,43.46820811,53.16726164,4.446788222,1.663455712,0.685325986,1.824153367,1.592329447,1.871300172,1.975927154,4.115755652
1.E-02,1.E-04,21,21,3,57.73405699,57.66498635,87.60515604,58.16984707,87.730627,43.52412316,43.80171935,54.24052509,1.470792632,1.959626741,0.736299794,0.985545403,2.112613212,0.986561448,1.282050521,5.105953977
1.E-02,1.E-03,21,21,3,57.29308005,57.96788754,87.63907734,58.15930073,88.07968265,43.4220287,43.87370939,53.390359,1.338734002,1.690234099,0.733341986,0.993954787,1.557509372,1.003469411,1.197724384,4.125959496
1.E-02,1.E-02,21,21,3,57.27951153,57.92621041,87.59158752,58.17401112,88.3153686,43.37984781,43.93998203,53.24707719,1.223697898,1.396075516,0.583122002,0.893954963,1.394773537,0.914304972,1.067471692,3.449145608
1.E-02,1.E-01,21,21,3,57.99185889,58.45553512,87.91723202,58.5829374,88.28389735,43.84859333,44.3452179,52.461254,1.381059501,1.173477589,0.434345763,0.686846614,1.458053384,0.87822089,0.745963604,3.466557795
1.E-02,1.E+00,21,21,3,58.25644505,58.58717457,88.03256445,58.85291748,87.77886212,44.28082192,44.50987918,52.68325972,2.105198781,2.442997721,0.916475227,1.586563812,2.593865419,1.419484748,2.042971989,6.086103448
1.E-02,1.E+01,21,21,3,58.02578019,58.04912934,87.89009498,58.63055927,87.7356518,44.0442027,44.27074797,53.64599005,1.518371461,1.843060679,0.692784879,1.011095678,2.052217283,1.107771855,1.245170145,4.957152706
1.E-02,1.E+02,21,21,3,57.9036635,57.48349368,87.81546811,58.39625254,87.41452745,43.85898919,43.96108901,54.90365268,1.542497443,1.421231572,0.529578061,0.964507959,2.069422124,1.025193587,1.22567869,3.964690585
1.E-02,1.E+03,21,21,3,55.92944369,57.85815284,88.01899593,58.05372016,87.12089881,43.59209055,43.5818582,54.41101293,6.296030943,1.778660766,0.620305533,2.616354299,1.995469032,2.831967183,2.736044565,4.961740674
1.E-02,1.E+04,21,21,3,56.91316147,57.86143023,87.86295794,58.2825833,87.54892424,43.71624334,43.89393709,54.18143165,5.018259003,1.832399822,0.674987517,2.144698217,2.262023872,2.174679952,2.391096369,4.81822142
1.E-02,1.E+05,21,21,3,56.91316147,57.86143023,87.86295794,58.2825833,87.54892424,43.71624334,43.89393709,54.18143165,5.018259003,1.832399822,0.674987517,2.144698217,2.262023872,2.174679952,2.391096369,4.81822142
1.E-01,1.E-05,21,21,3,58.54816825,61.61978184,88.98236092,60.48792286,91.26406234,45.25220105,46.94167908,45.32654627,1.19020329,0.903779077,0.650880569,1.49349264,0.661225667,1.680696426,1.609334605,1.006611637
1.E-01,1.E-04,21,21,3,58.54816825,61.61978184,88.98236092,60.48792286,91.26406234,45.25220105,46.94167908,45.32654627,1.19020329,0.903779077,0.650880569,1.49349264,0.661225667,1.680696426,1.609334605,1.006611637
1.E-01,1.E-03,21,21,3,58.32428765,61.37614075,88.87381275,60.09007599,91.27801605,44.78988424,46.5227781,45.37870058,0.636460226,0.576590248,0.351794419,0.849687573,0.632649897,0.832534533,0.991108449,1.111285789
1.E-01,1.E-02,21,21,3,55.92265943,59.30236521,88.12075984,57.97251203,88.95066776,43.01157166,43.88955538,49.64623842,4.760818529,4.821803938,1.840926589,3.833168072,5.247126369,3.075518238,4.93090858,10.84065543
1.E-01,1.E-01,21,21,3,58.64993216,61.29152911,88.88059701,60.27123447,90.94811729,45.08156564,46.64694641,45.93234504,0.869544728,1.069485619,0.422407622,1.142716142,0.873219593,1.289304347,1.23712331,2.682855326
1.E-01,1.E+00,21,21,3,57.3880597,59.96400827,88.35820896,59.11751201,88.56175772,44.3746236,44.94350155,49.29986991,3.132283276,4.615870127,1.776964053,3.487359258,5.563353009,2.604171849,4.755997876,10.54570195
1.E-01,1.E+01,21,21,3,59.29443691,60.34344234,88.60922659,59.82308333,89.65196417,44.9000564,45.90800354,48.36991284,1.57814078,1.78337634,0.808722555,0.818500656,1.616839116,0.916529345,0.985863451,4.712362846
1.E-01,1.E+02,21,21,3,59.10447761,60.11253218,88.68385346,60.69065041,88.1721552,46.41089677,46.56804487,50.77894668,6.451970858,3.802115775,1.688601095,4.323007244,3.266916872,4.807059263,4.999288355,7.461590748
1.E-01,1.E+03,21,21,3,58.44640434,60.02078085,88.63636364,60.42244858,87.62558245,46.28100833,46.18211507,51.3235568,7.772001391,3.506308703,1.592415589,4.617791273,3.231068565,5.178561463,5.235116857,7.137814695
1.E-01,1.E+04,21,21,3,58.4192673,60.04887028,88.63636364,60.41490912,87.64350887,46.26583277,46.17900687,51.24897529,7.762994655,3.508759858,1.592415589,4.616712602,3.198775422,5.17417673,5.233241495,7.10872677
1.E-01,1.E+05,21,21,3,58.37856174,60.1385354,88.64993216,60.43059197,87.71006567,46.26506802,46.20986267,51.03973726,7.783048037,3.554274909,1.602276437,4.615204086,3.208318901,5.168640631,5.233832112,7.212746738
1.E+00,1.E-05,21,21,3,55.99050204,61.11641168,88.87381275,59.381808,90.43410408,44.25840511,45.67876725,46.62853775,6.445170478,2.165857676,1.208961231,3.576476421,1.980635067,3.560849468,4.011290285,3.737744993
1.E+00,1.E-04,21,21,3,55.98371777,61.08946192,88.86702849,59.37027012,90.41811838,44.24961045,45.66337575,46.68570574,6.440149853,2.172258031,1.201940035,3.575424643,2.003524796,3.560035095,4.011259957,3.778455988
1.E+00,1.E-03,21,21,3,56.16010855,61.40180525,89.07734057,59.42587872,90.56443712,44.28070243,45.75111941,45.92883535,6.39648602,2.126433466,1.170708196,3.585094982,1.914206042,3.598848279,3.993118555,3.849064344
1.E+00,1.E-02,21,21,3,51.86567164,60.36346972,88.65671642,57.18650093,89.76931924,42.00640002,43.30525069,47.16715981,6.664881379,0.976376949,0.522383165,3.29143123,1.652125812,3.267762557,3.615058243,2.111744862
1.E+00,1.E-01,21,21,3,58.07327001,59.48862898,88.29715061,59.33108996,88.34042311,44.7066696,45.12465072,51.05602954,4.504258527,3.903593972,1.43355133,3.021695206,4.40093137,2.699291485,3.844268723,9.158602025
1.E+00,1.E+00,21,21,3,54.97964722,60.40696862,88.62279512,58.66579558,88.98980313,43.878108,44.64273424,48.49658071,7.517730747,1.884001324,0.856388802,3.687266366,2.26822149,4.093149377,3.861302368,4.678169545
1.E+00,1.E+01,21,21,3,56.39755767,60.18490793,88.48710991,59.24306504,89.02830108,44.44173064,45.19844678,49.0449872,5.296847573,1.783545914,1.08409096,2.382177762,2.309120154,2.512701364,2.594772324,4.792275564
1.E+00,1.E+02,21,21,3,57.57123474,61.14797535,88.75169607,60.37746988,89.85377634,45.56381382,46.59276606,47.61213464,5.741798811,1.745425136,0.835073608,3.612712337,1.684444719,4.031840169,3.924594543,3.23782796
1.E+00,1.E+03,21,21,3,57.46268657,61.14929481,88.94165536,60.24403811,89.72935693,45.45182537,46.432993,47.5914462,6.006274078,1.966759292,0.911327077,3.72208943,1.633911961,4.166334067,4.026446367,3.591800584
1.E+00,1.E+04,21,21,3,56.49932157,59.8083043,88.41248304,58.96501126,88.46239168,44.28184955,44.76945169,50.08049517,5.011666303,3.030698974,1.502372921,2.76051149,4.072319969,2.643797445,3.407383277,7.755758904
1.E+00,1.E+05,21,21,3,56.49932157,59.8083043,88.41248304,58.96501126,88.46239168,44.28184955,44.76945169,50.08049517,5.011666303,3.030698974,1.502372921,2.76051149,4.072319969,2.643797445,3.407383277,7.755758904
1.E+01,1.E-05,21,21,3,47.47625509,58.41369983,87.54409769,54.07376439,87.33982544,39.21701288,39.73262705,50.51357768,6.382559476,1.944553473,0.807298496,3.379017056,2.111556293,3.323111795,3.572995343,3.809352614
